Year,ISIN,Weight
2021,JP3415400005,4.182155632279451e-09
2021,AU000000IRE2,1.408203367165892e-07
2021,JP3511800009,7.242505870880381e-08
2021,JP3386030005,3.661330412142567e-11
2021,AU000000CQR9,1.030496779440818e-07
2021,JP3605400005,0.0
2021,JP3670800006,1.4909817116200033e-08
2021,JP3787000003,1.8370566581740647e-08
2021,JP3419400001,2.0448171301490982e-08
2021,AU000000QAN2,2.9692768860985335e-09
2021,HK0291001490,7.026765379899553e-09
2021,AU000000BEN6,1.5341043981288375e-07
2021,JP3814000000,0.05865897062003397
2021,HK0004000045,4.529660300115403e-08
2021,JP3357200009,4.1746791896965685e-08
2021,AU000000WBC1,1.7501821902560082e-07
2021,JP3657400002,0.0
2021,JP3837800006,6.238991332031407e-08
2021,AU000000COH5,7.662079821377513e-08
2021,JP3791200003,1.974126167580853e-08
2021,AU000000GPT8,1.1262856348381834e-07
2021,JP3890310000,6.151338021722628e-08
2021,JP3850200001,0.0
2021,JP3276400003,3.9529675633644995e-08
2021,HK0000608585,3.858623912200639e-08
2021,JP3919800007,7.087208853348036e-09
2021,BMG8403G1033,0.0
2021,AU000000STO6,3.945151301176379e-09
2021,JP3111200006,1.2226178680877428e-09
2021,JP3256000005,7.570181134340786e-08
2021,SG1R50925390,0.0
2021,JP3164630000,0.0
2021,JP3544000007,1.4282559380343251e-09
2021,JP3203500008,0.0
2021,JP3718800000,9.35331025929148e-10
2021,AU000000SHL7,5.974630453741837e-08
2021,JP3548610009,1.284600855992662e-07
2021,HK0000049939,7.456188549500183e-09
2021,SG1R89002252,1.1317613672957883e-07
2021,JP3260800002,2.0085551224004826e-08
2021,JP3352400000,5.605957782952499e-09
2021,JP3893200000,4.156196842946371e-08
2021,JP3519400000,1.421321200502188e-07
2021,AU000000SIG5,3.2867983120126224e-08
2021,JP3131430005,3.989074253391441e-08
2021,AU000000CSL8,9.100564832868017e-08
2021,JP3766550002,8.299911753848033e-08
2021,JP3574200006,8.037805913240913e-09
2021,BMG988031446,2.6100813863634062e-08
2021,SG1J26887955,2.122641002842135e-08
2021,AU000000MGR9,1.5026254900386766e-07
2021,HK0270001396,0.018995515907963324
2021,JP3381000003,6.311580059685641e-11
2021,JP3443600006,9.040105983369335e-09
2021,JP3305990008,0.05757042674304272
2021,JP3371200001,1.3558984642513574e-08
2021,JP3678000005,2.538338507066364e-09
2021,SG9999000020,3.758394079379642e-08
2021,JP3305530002,3.768689001334351e-09
2021,AU000000DXS1,7.725449945975848e-08
2021,AU000000BHP4,1.0143250603521552e-08
2021,JP3496400007,7.536191024535155e-09
2021,AU000000ELD6,1.486694603487337e-09
2021,JP3940000007,2.4635178506990986e-09
2021,JP3613000003,0.126302290133196
2021,JP3039710003,6.00857316652768e-08
2021,JP3769000005,2.7320468443597758e-08
2021,AU000000IVC8,7.270235549339943e-08
2021,JP3546800008,2.3727928085016127e-08
2021,JP3675600005,6.41686766848084e-09
2021,HK2388011192,7.145886324739626e-08
2021,JP3198900007,5.120159384135367e-08
2021,JP3783600004,9.488992445489991e-09
2021,JP3358200008,4.487449200502281e-08
2021,KYG5427W1309,4.862475194872115e-10
2021,AU000000JBH7,1.152427166316536e-07
2021,BMG2624N1535,0.03545099976599092
2021,JP3780100008,1.868100082968858e-08
2021,JP3201200007,0.021544891114572612
2021,AU000000SGP0,1.5739218737355244e-07
2021,JP3351100007,5.3589030503906154e-08
2021,JP3955000009,2.110749491530997e-08
2021,JP3939000000,9.405579435072972e-09
2021,JP3885400006,1.1870906841951074e-07
2021,JP3421100003,0.0
2021,JP3721400004,0.0
2021,JP3112000009,7.19694865839085e-10
2021,JP3385980002,8.115046050977215e-09
2021,JP3425000001,8.369667218834304e-10
2021,JP3778630008,7.222712228923835e-08
2021,JP3228600007,0.0
2021,JP3404600003,4.21124565078854e-09
2021,JP3899600005,4.176629145562205e-08
2021,JP3711600001,3.798710898892057e-09
2021,BMG4600H1198,2.451538641282519e-08
2021,SG9999003735,7.227284269036392e-08
2021,JP3870000001,5.3596055026699425e-08
2021,JP3362700001,3.1744304581395e-10
2021,JP3672400003,1.9627266075328162e-08
2021,JP3116000005,1.5775838016780305e-08
2021,JP3634600005,1.9451932570421708e-08
2021,HK0083000502,7.092472790417368e-08
2021,JP3351600006,4.21334732920805e-08
2021,AU000000LLC3,5.681756511755633e-08
2021,JP3196000008,2.667881227637254e-08
2021,JP3665200006,0.011873263115124157
2021,JP3165700000,1.7699429861083632e-08
2021,JP3162600005,4.761588943676846e-08
2021,HK0012000102,7.712068182650281e-08
2021,JP3456000003,2.3237656944397233e-08
2021,AU000000CBA7,1.4990643006797534e-07
2021,HK0363006039,5.721356955322111e-09
2021,JP3942800008,2.413401852333493e-08
2021,JP3164800009,6.153944041239442e-09
2021,JP3407400005,6.075130221449359e-09
2021,JP3898400001,1.3743560510432176e-09
2021,JP3888300005,1.03454947446609e-09
2021,JP3119600009,0.04833890417919381
2021,JP3134800006,2.7163953745362142e-08
2021,JP3933800009,9.462311115733551e-08
2021,AU000000GWA4,2.0028289758891683e-08
2021,JP3224200000,1.4888233270220915e-08
2021,KYG217651051,2.7596555961100634e-09
2021,JP3502200003,7.388475203089096e-08
2021,JP3868400007,0.010625532598829212
2021,JP3197600004,8.812645504172643e-08
2021,BMG8063F1068,1.0935866528605563e-08
2021,JP3118000003,1.5794699046707437e-07
2021,JP3304200003,3.2557262452565914e-08
2021,JP3684000007,2.325091319261147e-08
2021,JP3322930003,5.267105854446202e-09
2021,JP3896800004,8.544175243896285e-09
2021,BMG524401079,4.296567500786299e-08
2021,JP3274400005,0.0
2021,NZCENE0001S6,4.224255738740623e-09
2021,JP3266400005,1.913816940878061e-08
2021,JP3205800000,1.5799390646318296e-08
2021,JP3811000003,3.8102424805447926e-08
2021,JP3190000004,1.552460906715713e-08
2021,SG1S83002349,8.176213271613663e-08
2021,JP3215800008,2.0497912536472538e-09
2021,JP3771800004,5.23189785247198e-08
2021,JP3102000001,8.858064303664046e-09
2021,JP3499800005,8.992200550507754e-08
2021,JP3419050004,0.00011338229326394131
2021,JP3726800000,2.518102410766964e-08
2021,AU0000033359,6.888194007040934e-08
2021,JP3944130008,8.753335624030558e-08
2021,AU000000DOW2,2.1322274367431936e-08
2021,JP3495000006,6.206171416604057e-08
2021,HK2380027329,0.0
2021,JP3638600001,1.1975525814199674e-09
2021,JP3137200006,2.4986183318875123e-08
2021,JP3992400006,2.0726603934263464e-08
2021,JP3481800005,2.577934327394513e-08
2021,JP3429800000,5.33278360461767e-10
2021,AU000000ANN9,1.0598871782084664e-08
2021,JP3613400005,3.0275098602271606e-09
2021,JP3621000003,1.8792937718433047e-09
2021,JP3720800006,2.725174332750494e-09
2021,HK0293001514,3.8285465638313716e-10
2021,JP3229400001,6.898755443739395e-08
2021,AU000000MTS0,2.6453154307714386e-08
2021,JP3280200001,1.8824932858223225e-08
2021,JP3258000003,1.7175674664547087e-08
2021,JP3493400000,4.636743412855113e-09
2021,JP3242800005,1.3961149200952946e-08
2021,AU000000BLD2,7.462566171369012e-09
2021,AU000000GMG2,1.226173833868316e-07
2021,JP3573000001,0.0279926369723824
2021,JP3405400007,1.7346083185498434e-08
2021,SG1T58930911,1.297774663380766e-08
2021,HK0023000190,6.429061591318107e-08
2021,JP3421800008,2.053608565395515e-08
2021,JP3635400009,1.4371086175118001e-08
2021,JP3977400005,2.156747082205151e-08
2021,HK0242001243,1.1731584319242079e-08
2021,HK0008011667,9.864385264949815e-09
2021,BMG507361001,0.024547188086424688
2021,JP3596200000,2.041430758129766e-08
2021,JP3300600008,5.063362773068796e-09
2021,JP3398000004,2.4448167995892865e-08
2021,JP3200450009,1.4525038671228119e-08
2021,JP3522200009,0.0
2021,JP3619800000,1.0030971611089216e-09
2021,JP3870400003,2.976002092449576e-08
2021,JP3774200004,1.1619862862605855e-08
2021,JP3400900001,0.0
2021,JP3551200003,0.0
2021,JP3566800003,2.1829741459162745e-08
2021,JP3951600000,3.1304964917927934e-08
2021,SG1S04926220,7.632818315528268e-08
2021,JP3475350009,9.793693611400386e-08
2021,HK0016000132,2.907753895451249e-08
2021,JP3131400008,1.3564205965127283e-07
2021,JP3890350006,7.784637867746088e-08
2021,JP3756600007,3.1704588188288316e-08
2021,SG1N31909426,2.2524473505526853e-09
2021,JP3526600006,1.3682844213311042e-08
2021,JP3733000008,3.1914224654154846e-08
2021,JP3585800000,0.0
2021,JP3210200006,2.5219693943237912e-08
2021,JP3165600002,9.414642376886228e-09
2021,JP3802300008,0.015354102336180954
2021,JP3283650004,5.7448835567050055e-08
2021,JP3409000001,6.004945672510268e-08
2021,AU000000CGF5,2.1525949769796239e-07
2021,JP3539220008,1.166003417328105e-08
2021,JP3375800004,2.347419064332286e-08
2021,JP3122400009,4.962501083373016e-08
2021,JP3219000001,8.325185039851849e-09
2021,JP3894900004,2.8754903240407664e-08
2021,SG2B80958517,5.7894987677788686e-08
2021,JP3294460005,4.042145630880849e-10
2021,JP3738600000,1.352624634201665e-08
2021,AU000000WES1,1.768463528610105e-08
2021,AU000000PPT9,2.424477830782786e-07
2021,JP3180400008,1.2260738233155883e-11
2021,HK0014000126,5.873514451960773e-08
2021,BMG5320C1082,1.2657570080057471e-08
2021,HK0823032773,5.297363751181928e-08
2021,JP3802400006,6.23415915179388e-08
2021,HK0308001558,2.5464340680211567e-10
2021,AU000000BOQ8,1.9763571629800145e-07
2021,JP3942400007,6.036065812653086e-08
2021,JP3663900003,5.711641222608198e-10
2021,AU000000APA1,5.312879712356959e-09
2021,BMG677491539,1.951544104323814e-09
2021,JP3967200001,3.16771706322759e-08
2021,BMG2442N1048,5.917011620092899e-09
2021,JP3389900006,1.1867158615566206e-07
2021,JP3143600009,0.019219581440054354
2021,JP3877600001,6.332816554113546e-09
2021,JP3243600008,0.0328333595834141
2021,AU000000SXL4,2.6642744377761486e-07
2021,AU000000QBE9,1.4089823172483483e-07
2021,JP3158800007,1.874914069747783e-11
2021,BMG668971101,1.107403313805441e-08
2021,JP3688370000,4.6086857066745104e-09
2021,JP3762800005,4.714104366447172e-08
2021,JP3197800000,1.1189568457405399e-07
2021,KYG210961051,1.1716735095889378e-09
2021,JP3734800000,8.371040330030887e-08
2021,AU000000MND5,9.174797899886978e-08
2021,JP3549600009,1.3926526787525352e-09
2021,HK0002007356,0.15716657938792428
2021,JP3900000005,1.5615405012182727e-08
2021,JP3143000002,2.708081068728456e-08
2021,JP3289800009,1.839437551987934e-11
2021,HK0019000162,1.4682356424348215e-08
2021,AU000000CPU5,1.5169037526133636e-07
2021,JP3126340003,2.6030244053942655e-08
2021,JP3126400005,2.8857868640727287e-08
2021,JP3560800009,5.415399806225701e-10
2021,JP3626800001,5.327446279781032e-09
2021,JP3407200009,2.4379312627928536e-09
2021,JP3830000000,4.2193754413067947e-08
2021,JP3528600004,0.0
2021,SG1P66918738,2.4740759858099303e-08
2021,JP3940400009,2.394368938579502e-08
2021,SG1F60858221,3.840132961125171e-08
2021,JP3240400006,4.1725273762086894e-08
2021,AU000000OZL8,2.5033518971215038e-08
2021,JP3269600007,5.68429442202544e-10
2021,JP3326410002,0.09447676840004215
2021,AU000000SUN6,1.5743090870406764e-07
2021,JP3634200004,1.537850336045343e-08
2021,JP3485800001,9.480762098100592e-10
2021,JP3336000009,6.333733428153121e-08
2021,JP3388200002,1.5327242358583226e-08
2021,JP3491000000,4.171436378382258e-09
2021,HK0165000859,0.020138267819853485
2021,JP3906000009,1.3843455431928713e-08
2021,JP3493800001,9.790434585358963e-09
2021,JP3595200001,1.125532252195303e-10
2021,AU000000TCL6,8.506040015773707e-08
2021,SG1U68934629,4.041748287532516e-08
2021,US89677Q1076,9.129022438626825e-08
2021,HK0440001847,1.155089770276245e-07
2021,HK0003000038,4.534850896757266e-09
2021,AU000000CWY3,3.3386706450012655e-09
2021,NZTELE0001S4,8.108898025463706e-08
2021,AU000000ORG5,5.941468549245651e-10
2021,NZSKCE0001S2,9.906529474942622e-08
2021,SG1V61937297,1.182789019158705e-09
2021,AU000000ANZ3,1.7722086572669186e-07
2021,JP3635000007,2.107278791463374e-08
2021,JP3459600007,8.65080636892745e-09
2021,JP3765400001,1.1484727640301736e-08
2021,JP3792600003,2.0336874294578615e-08
2021,JP3982800009,7.413650312042862e-09
2021,AU000000ABC7,1.039732814002598e-09
2021,JP3695200000,1.3187654691769456e-08
2021,JP3733400000,9.887125142545348e-10
2021,NZAIRE0001S2,2.0625415891831675e-09
2021,JP3122800000,6.524442984158467e-08
2021,JP3292200007,2.5710587141508898e-09
2021,JP3402600005,4.420988128138637e-09
2021,JP3799000009,4.007271396228693e-08
2021,JP3449020001,2.7974704719946653e-11
2021,JP3174410005,3.5693194538965264e-10
2021,AU000000SGM7,2.3784168442399396e-08
2021,JP3108600002,7.379531543361976e-08
2021,AU000000NCM7,0.007552747854116035
2021,JP3588600001,9.065136719460954e-08
2021,JP3866800000,2.0817150909400716e-08
2021,HK0101000591,7.751663498187832e-08
2021,KYG0535Q1331,5.6374412985871936e-08
2021,KYG2108Y1052,2.952623520526115e-10
2021,IE00BKVD2N49,1.1775014725502059e-08
2021,MU0117U00026,0.01779524361747596
2021,AU000000ASX7,9.715207429714821e-08
2021,JP3788600009,8.212083699213435e-09
2021,JP3982100004,0.10491417207776865
2021,JP3027670003,3.259829154376108e-08
2021,AU000000TLS2,9.387473427996852e-08
2021,JP3535800001,2.4824278589325873e-08
2021,JP3414750004,9.99256215476573e-09
2021,JP3910660004,4.101365271784173e-08
2021,JP3223800008,1.0522309612049165e-10
2021,JP3420600003,2.401516347066776e-08
2021,JP3579800008,1.815974943612011e-09
2021,JP3633400001,5.408045062060473e-09
2021,JP3973400009,6.603473079360182e-09
2021,AU0000224040,3.130839013789922e-09
2021,JP3209000003,5.403179459175592e-08
2021,AU000000ALL7,1.4220382852664136e-07
2021,JP3320800000,1.0596183438243647e-08
2021,JP3385820000,2.0481441139990877e-08
2021,JP3160400002,2.639607434057622e-08
2021,AU000000WOW2,2.416814537711942e-08
2021,SG1B51001017,1.1048783297880182e-09
2021,AU000000BSL0,1.278091178313822e-09
2021,JP3435000009,4.3137614832464737e-08
2021,JP3676800000,8.325069800486079e-09
2021,HK0006000050,5.485120068126131e-10
2021,JP3156400008,4.624336537646787e-08
2021,AU000000IFL2,2.742050775677734e-07
2021,JP3246400000,0.0
2021,HK0144000764,1.825474105287737e-08
2021,JP3486800000,0.0005966317709316098
2021,JP3263000006,2.7161578713787497e-09
2021,AU000000MAH3,9.92363385689115e-08
2021,SGXE34184239,1.815757965693991e-08
2021,JP3826800009,1.9105205767289243e-08
2021,BMG684371393,1.1027037244188307e-10
2021,JP3667600005,5.962148141340573e-09
2021,JP3300200007,5.037778641442983e-08
2021,JP3397200001,2.8650496752170774e-08
2021,AU000000CSR5,6.102868968648205e-09
2021,AU000000MQG1,1.3777148124248141e-07
2021,JP3592200004,1.5860948688166123e-08
2021,AU000000CIM7,3.1996536612418416e-08
2021,JP3571400005,8.359341121600089e-08
2021,JP3268950007,2.9066950642685715e-08
2021,JP3902900004,3.120227177454982e-09
2021,JP3404200002,1.9428918926079065e-09
2021,NZFBUE0001S0,6.627254096802447e-09
2021,AU000000WOR2,1.210381583792634e-07
2021,JP3862400003,9.812320952527438e-08
2021,SG1M77906915,5.4060334933610325e-08
2021,SGXE21576413,9.920752762725037e-08
2021,JP3347200002,8.079293319459795e-08
2021,AU000000SEK6,2.070206860988588e-07
2021,AU000000TAH8,1.3267152190628372e-07
2021,BMG2178K1009,1.1334582375803744e-09
2021,HK0836012952,0.0
2021,HK0200030994,7.291238034928266e-08
2021,JP3027680002,2.8051818527164732e-08
2021,JP3835620000,0.03147070122887743
2021,JP3827200001,7.275626386410573e-09
2021,AU000000ORI1,3.58008868811396e-09
2021,HK0688002218,2.073110796342088e-08
2021,NZAIAE0002S6,1.1739611538528873e-07
2021,SG1L01001701,9.639177585778498e-08
2021,JP3401400001,6.316834783810289e-10
2021,JP3711200000,3.6234458715456403e-08
2021,JP3786200000,0.011014747617264776
2021,JP3148800000,1.5536537014985667e-08
2021,SG1T75931496,7.89287339414199e-08
2021,AU000000FLT9,4.761287554122391e-08
2021,JP3411000007,8.412606452588679e-08
2021,JP3358800005,8.89484090916247e-09
2021,JP3893600001,2.590803996025659e-09
2021,KYG548561284,0.011039629088836721
2021,AU000000BPT9,1.4683431574936932e-08
2021,JP3888400003,1.7165656987437962e-09
2021,JP3538800008,1.7874724285667977e-08
2021,AU000000ERA9,8.08097043018201e-09
2021,JP3194000000,1.4691629360390186e-08
2021,AU0000088338,1.1768223392166821e-08
2021,HK0010000088,8.98505604649047e-08
2021,JP3935600001,2.0449793963904137e-09
2021,JP3350800003,0.0
2021,JP3914400001,3.027784467978954e-08
2021,JP3659000008,1.5978414793160178e-08
2021,JP3452000007,2.9857405849300376e-08
2021,HK0392044647,3.4016095420653974e-09
2021,JP3359600008,0.0
2021,AU000000SBM8,0.0
2021,JP3270000007,3.6312684688444604e-08
2021,JP3629000005,1.244638513024349e-08
2021,HK0388045442,2.9832803211581524e-08
2021,JP3358000002,7.929737522041852e-08
2021,JP3277800003,1.531303215366851e-08
2021,JP3598600009,5.897641814181278e-08
2021,JP3249600002,6.862659739044917e-09
2021,JP3436100006,9.808659398880767e-08
2021,JP3756100008,3.1977944486411084e-08
2021,JP3172100004,4.638075442885277e-08
2021,JP3762600009,5.8532566069836714e-08
2021,JP3845400005,0.0
2021,HK0011000095,4.669147263856197e-08
2021,BMG2108M2182,0.0018094736720991192
2021,HK0000055878,3.4305030077537566e-08
2021,JP3942600002,6.582390258089027e-08
2021,JP3293200006,1.7288743611285525e-09
2021,JP3735400008,4.173840016099862e-09
2021,AU000000IGO4,4.4089867438214964e-08
2021,JP3902000003,7.300879811708845e-08
2021,HK0066009694,2.5248729379335096e-08
2022,AU000000RHC8,3.3243976777589615e-08
2022,JP3820000002,2.1261118519132516e-08
2022,JP3582600007,3.162200999719317e-08
2022,JP3463000004,2.9040764878379204e-08
2022,AU000000NAB4,1.351342258341405e-07
2022,JP3830800003,5.369515968009012e-09
2022,HK0000745908,0.0
2022,KYG525621408,3.1027276126966245e-09
2022,JP3818000006,6.000415022639548e-08
2022,JP3903000002,0.0
2022,JP3742600004,6.911492120221887e-09
2022,JP3551520004,7.836039623550757e-08
2022,JP3743000006,1.6648423593327208e-09
2022,JP3814800003,0.019567254612810298
2022,AU000000BWP3,9.547796142867764e-08
2022,JP3783420007,7.091834699183094e-08
2022,JP3796150005,1.8156209737122092e-08
2022,JP3271400008,2.7225741246182955e-08
2022,JP3040890000,6.618996103352802e-08
2022,JP3505000004,6.4855939635306935e-09
2022,JP3753000003,1.2185653298634932e-09
2022,JP3902400005,1.3678217201412259e-08
2022,JP3494600004,9.716676854375908e-08
2022,JP3854600008,1.100670066284361e-08
2022,JP3166000004,1.632842028624381e-08
2022,AU000000AMP6,1.1901231980650221e-07
2022,HK0000139300,3.413315822969406e-08
2022,AU000000IAG3,5.810666229793667e-08
2022,AU000000ILU1,1.1366563903967564e-08
2022,JP3551500006,2.4940309902067553e-08
2022,SG1M51904654,6.289704541672228e-08
2022,JP3368000000,6.729388219114382e-10
2022,JP3600200004,2.6269843020911793e-09
2022,KYG9431R1039,2.1387014466328593e-09
2022,JP3625000009,5.045751270795621e-12
2022,JP3351500008,1.118448884475747e-08
2022,JP3188220002,1.1529218559468951e-08
2022,JP3173400007,7.317268288070808e-08
2022,JP3415400005,1.8744949107742265e-09
2022,AU000000IRE2,9.807694231472633e-08
2022,JP3511800009,1.647297641071523e-08
2022,JP3386030005,4.188478135713834e-11
2022,AU000000CQR9,1.0222565908128264e-07
2022,JP3605400005,0.0
2022,JP3670800006,1.314425874908801e-08
2022,JP3787000003,2.4867086560291454e-08
2022,JP3841800000,0.0
2022,JP3419400001,1.5114928104337764e-08
2022,AU000000QAN2,2.021169905039796e-09
2022,HK0291001490,3.884754930777253e-09
2022,AU000000BEN6,1.3981298552266833e-07
2022,JP3814000000,0.006252056287692832
2022,HK0004000045,4.8453645063514925e-08
2022,JP3357200009,6.730702846259809e-08
2022,AU000000WBC1,1.3059985679202226e-07
2022,JP3657400002,0.004005391472453125
2022,JP3837800006,8.471058339413434e-08
2022,AU000000COH5,7.988211473789755e-08
2022,JP3791200003,1.1400907248906118e-08
2022,AU000000GPT8,1.0461697982794802e-07
2022,JP3890310000,4.468804527148588e-08
2022,JP3850200001,0.0
2022,JP3276400003,3.684779536560664e-09
2022,HK0000608585,3.1595513418782844e-08
2022,JP3919800007,8.265144864111153e-09
2022,BMG8403G1033,0.0
2022,AU000000STO6,4.995017333983864e-09
2022,JP3111200006,2.720166261696763e-09
2022,JP3256000005,1.1474886329891472e-08
2022,SG1R50925390,0.0
2022,JP3164630000,3.864734623387724e-08
2022,JP3544000007,3.7406082692042103e-10
2022,JP3203500008,8.127581662998672e-09
2022,JP3718800000,4.482153395796794e-10
2022,AU000000SHL7,6.055603089446447e-08
2022,JP3548610009,7.497895778819893e-08
2022,HK0000049939,1.0238923367173056e-08
2022,SG1R89002252,8.286178280060188e-08
2022,JP3260800002,0.018458032282112326
2022,JP3352400000,6.79631489421013e-09
2022,JP3893200000,2.0099480745925782e-08
2022,JP3519400000,9.394042010387244e-08
2022,AU000000SIG5,3.5611393004880104e-08
2022,JP3131430005,3.3367325368803126e-08
2022,AU000000CSL8,4.310892635974508e-08
2022,JP3766550002,8.673507831222809e-08
2022,JP3574200006,4.5460794073667534e-10
2022,BMG988031446,2.086246910771863e-08
2022,JP3658850007,3.0865374914376426e-08
2022,SG1J26887955,0.0003621636895261453
2022,AU000000MGR9,1.5062298284238766e-07
2022,HK0270001396,7.115639364592809e-10
2022,JP3869010003,3.715391771020692e-08
2022,JP3381000003,6.9993064261195e-11
2022,JP3143900003,0.1842939579255063
2022,JP3443600006,7.660582476306628e-09
2022,JP3305990008,0.01710716058087147
2022,JP3371200001,2.180256703396639e-08
2022,JP3678000005,3.797906042075897e-09
2022,SG9999000020,4.351152529321598e-08
2022,JP3305530002,3.098785908062281e-09
2022,AU000000DXS1,8.891307696033243e-08
2022,AU000000BHP4,1.3876669874359206e-08
2022,JP3496400007,0.003113281292369119
2022,JP3726200003,2.979665842617866e-09
2022,AU000000ELD6,0.019010814796125222
2022,JP3940000007,6.592783755545812e-09
2022,JP3613000003,0.0
2022,JP3768600003,0.05465845439677023
2022,JP3039710003,7.660990311205449e-08
2022,JP3769000005,0.0
2022,AU000000IVC8,4.5568209039857716e-08
2022,JP3546800008,2.2375885368995194e-08
2022,JP3675600005,1.6411676216272795e-09
2022,HK2388011192,1.7839515591254822e-08
2022,JP3198900007,3.260264351858962e-08
2022,JP3783600004,3.017857491344486e-09
2022,JP3358200008,1.8259529465909637e-08
2022,KYG5427W1309,1.0016299144108934e-10
2022,AU000000JBH7,1.2941129105709917e-07
2022,BMG2624N1535,0.010571659784161188
2022,JP3780100008,1.2301308253706774e-08
2022,JP3201200007,0.00247257842342223
2022,AU000000SGP0,1.567544206379795e-07
2022,JP3351100007,5.9501901303039395e-08
2022,JP3955000009,4.691051309221279e-08
2022,JP3939000000,1.0224383176563241e-08
2022,JP3885400006,1.0522133137314596e-07
2022,JP3421100003,6.974808733190929e-11
2022,JP3721400004,8.86080033778309e-09
2022,JP3112000009,9.628068886509372e-10
2022,JP3352000008,0.007642158199529308
2022,JP3385980002,1.0043619745700238e-08
2022,JP3425000001,3.694267934803933e-10
2022,JP3778630008,6.317440830138159e-08
2022,JP3228600007,0.0
2022,JP3404600003,4.864446276864018e-09
2022,JP3899600005,1.603585551591072e-08
2022,JP3711600001,6.647975595560022e-09
2022,BMG4600H1198,5.688194959226876e-09
2022,SG9999003735,9.439699904872763e-08
2022,JP3870000001,4.3671649079682645e-08
2022,JP3362700001,1.0625299483699296e-09
2022,JP3672400003,1.6417251595273776e-08
2022,JP3116000005,1.0491518771688615e-08
2022,JP3634600005,1.61005652159843e-08
2022,HK0083000502,3.097976555121213e-08
2022,JP3351600006,2.6162307526472357e-08
2022,AU000000LLC3,5.6598326535831044e-08
2022,JP3196000008,1.292675562938542e-08
2022,JP3665200006,5.219250872722771e-09
2022,JP3165700000,4.9172538813624953e-08
2022,JP3162600005,8.262393677463077e-08
2022,HK0012000102,6.370521768066527e-08
2022,JP3456000003,1.3947680730438069e-08
2022,AU000000CBA7,1.1819096477593064e-07
2022,HK0363006039,2.3155641731502735e-09
2022,JP3305800009,6.8964164077534755e-09
2022,JP3942800008,2.369742924010884e-08
2022,JP3164800009,1.1487387205032726e-08
2022,JP3407400005,8.889846952091207e-09
2022,JP3898400001,7.852360563127444e-10
2022,JP3888300005,9.261922750139689e-10
2022,JP3119600009,0.07238909839047619
2022,JP3134800006,4.0145791922758186e-08
2022,JP3933800009,8.361269957944946e-08
2022,AU000000GWA4,9.255144444675059e-08
2022,JP3224200000,1.7740646190008895e-08
2022,KYG217651051,1.8708567805433117e-09
2022,JP3502200003,4.827589650969382e-08
2022,JP3868400007,0.007898272263740333
2022,JP3197600004,3.785929521816146e-08
2022,BMG8063F1068,7.629393178026766e-09
2022,JP3118000003,1.1982178711779755e-07
2022,JP3304200003,4.612402197768937e-08
2022,JP3684000007,1.912065825894504e-08
2022,JP3322930003,4.991816430410879e-08
2022,JP3896800004,5.0382204822621434e-09
2022,BMG524401079,9.894423380903684e-09
2022,JP3274400005,5.565523312589281e-09
2022,NZCENE0001S6,5.391397291097174e-09
2022,JP3266400005,2.6582109872543566e-08
2022,JP3205800000,3.3650160814446973e-09
2022,JP3811000003,3.535292110407057e-08
2022,JP3190000004,9.130448706146088e-09
2022,SG1S83002349,5.403959710072859e-08
2022,JP3215800008,1.4309091530720006e-09
2022,JP3771800004,8.555764816817095e-08
2022,JP3102000001,8.428459376616248e-09
2022,JP3499800005,5.819838656321148e-08
2022,JP3419050004,0.005206715594444542
2022,JP3726800000,1.5688688991482924e-08
2022,AU0000033359,7.417383883354918e-08
2022,JP3944130008,7.154639347533354e-08
2022,AU000000DOW2,1.6986694124594527e-08
2022,JP3495000006,4.731763841254212e-08
2022,HK2380027329,0.0
2022,JP3638600001,1.103748238434899e-09
2022,JP3137200006,1.9565885354663284e-08
2022,JP3992400006,1.559377504177201e-08
2022,JP3481800005,2.3922396425967987e-08
2022,JP3429800000,5.062261366245927e-11
2022,AU000000ANN9,1.4556559091057525e-08
2022,JP3613400005,0.03734572955301102
2022,JP3621000003,1.7406995383941426e-09
2022,JP3720800006,5.627589305361395e-09
2022,HK0293001514,1.0714027701716047e-10
2022,JP3229400001,1.8766860273062534e-08
2022,AU000000MTS0,2.3824853549058144e-08
2022,JP3280200001,2.9430587286259727e-09
2022,JP3258000003,8.524200596694135e-09
2022,JP3493400000,3.939899591541062e-09
2022,JP3242800005,1.3262111729261763e-08
2022,AU000000BLD2,7.1578703685080375e-09
2022,AU000000GMG2,1.3974572269159548e-07
2022,JP3573000001,0.12171893496004349
2022,JP3405400007,1.9516071572630808e-08
2022,SG1T58930911,1.1893117733123482e-08
2022,HK0023000190,1.6927978177084947e-08
2022,JP3421800008,6.4231671081289315e-09
2022,JP3635400009,9.402772258623817e-09
2022,JP3789000001,0.03187154409467923
2022,JP3977400005,1.8891117400850168e-08
2022,HK0242001243,2.1412987656856544e-09
2022,HK0008011667,0.017265708763770777
2022,SG0531000230,7.428316101381998e-08
2022,BMG507361001,1.6613060576520439e-09
2022,JP3596200000,1.5089200997482964e-08
2022,JP3300600008,5.812089624811813e-09
2022,JP3398000004,4.362150159661087e-09
2022,JP3200450009,1.3604282560602082e-08
2022,JP3522200009,0.0
2022,JP3619800000,6.258473760575291e-10
2022,JP3870400003,2.5701111312316802e-08
2022,JP3774200004,2.642506059862414e-09
2022,JP3400900001,0.0
2022,JP3551200003,0.0
