ReferenceWeight,CandidateWeight,DeltaWeight,AbsDeltaWeight,ChangeType,Year,ISIN
0.0007897140534556186,0.0006997361423544519,-8.997791110116672e-05,8.997791110116672e-05,Underweighted,2024,JP3277800003
0.0029011021693855117,0.002990907544184376,8.980537479886435e-05,8.980537479886435e-05,Overweighted,2024,JP3890310000
0.000634151484751869,0.0007238441399692418,8.969265521737281e-05,8.969265521737281e-05,Overweighted,2024,JP3676800000
0.00035095689945254286,0.0004401244813556872,8.916758190314434e-05,8.916758190314434e-05,Overweighted,2024,JP3769000005
0.0026699436000331067,0.0027590770906627,8.91334906295933e-05,8.91334906295933e-05,Overweighted,2024,JP3505000004
0.002491502895548889,0.002580285256270869,8.878236072197999e-05,8.878236072197999e-05,Overweighted,2024,JP3122400009
0.0003601189286612637,0.00044867291025740374,8.855398159614004e-05,8.855398159614004e-05,Overweighted,2024,JP3732200005
0.0012661799781711035,0.0013544940614796113,8.83140833085078e-05,8.83140833085078e-05,Overweighted,2024,JP3906000009
0.0003564807175035927,0.0004444383610092931,8.795764350570044e-05,8.795764350570044e-05,Overweighted,2024,AU000000SGM7
0.0005293336279885924,0.0004415619433302964,-8.777168465829604e-05,8.777168465829604e-05,Underweighted,2024,JP3143000002
4.2530536911191824e-05,0.000129237123216863,8.670658630567117e-05,8.670658630567117e-05,Overweighted,2024,AU000000MAH3
0.00028798267994644154,0.00020141120535228723,-8.657147459415431e-05,8.657147459415431e-05,Underweighted,2024,NZAIRE0001S2
0.00020171279741919542,0.0002860415390767826,8.43287416575872e-05,8.43287416575872e-05,Overweighted,2024,JP3992400006
0.00450324005431888,0.004587237914686174,8.399786036729449e-05,8.399786036729449e-05,Overweighted,2024,JP3830800003
0.0008336133389420934,0.0007503339091939316,-8.327942974816187e-05,8.327942974816187e-05,Underweighted,2024,JP3597800006
0.00046707997968817517,0.0003841002805548276,-8.297969913334758e-05,8.297969913334758e-05,Underweighted,2024,AU000000BLD2
6.883643665140925e-05,0.0001515816834043575,8.274524675294824e-05,8.274524675294824e-05,Overweighted,2024,AU000000GWA4
0.0005511292233829512,0.0006333443895323848,8.221516614943369e-05,8.221516614943369e-05,Overweighted,2024,BMG8063F1068
0.0007197917092629332,0.000801233209608313,8.144150034537973e-05,8.144150034537973e-05,Overweighted,2024,JP3894900004
0.0019848184367894255,0.0019034489454026744,-8.136949138675114e-05,8.136949138675114e-05,Underweighted,2024,JP3402600005
0.0008913533157414852,0.0009725970840821038,8.124376834061861e-05,8.124376834061861e-05,Overweighted,2024,JP3270000007
0.0010238542387081791,0.0009428119161954481,-8.104232251273107e-05,8.104232251273107e-05,Underweighted,2024,JP3820000002
0.0025211422789041863,0.0026021146466005778,8.097236769639147e-05,8.097236769639147e-05,Overweighted,2024,JP3762800005
0.0007952378715066684,0.000876118358969582,8.088048746291354e-05,8.088048746291354e-05,Overweighted,2024,JP3973400009
0.0002958399365280476,0.00037669123594936195,8.085129942131435e-05,8.085129942131435e-05,Overweighted,2024,JP3493400000
0.00028643210499215417,0.00036679303570781444,8.036093071566027e-05,8.036093071566027e-05,Overweighted,2024,AU000000CQR9
0.0010376528405815118,0.0011176073873918437,7.995454681033196e-05,7.995454681033196e-05,Overweighted,2024,JP3223800008
0.0015484856345064082,0.00162831144215707,7.982580765066179e-05,7.982580765066179e-05,Overweighted,2024,SGXE21576413
0.0025637519439617967,0.0024848202015315133,-7.893174243028345e-05,7.893174243028345e-05,Underweighted,2024,JP3294460005
0.002587850673490211,0.0026664646723639674,7.861399887375622e-05,7.861399887375622e-05,Overweighted,2024,JP3756100008
6.916305070258378e-05,0.00014713473964575897,7.797168894317519e-05,7.797168894317519e-05,Overweighted,2024,JP3203500008
0.001067250134497225,0.0009896205013163674,-7.762963318085764e-05,7.762963318085764e-05,Underweighted,2024,AU000000BSL0
0.00031410170257490446,0.00023654766991883203,-7.755403265607242e-05,7.755403265607242e-05,Underweighted,2024,JP3549600009
0.0014977796448503527,0.0014203642014270629,-7.741544342328979e-05,7.741544342328979e-05,Underweighted,2024,JP3771800004
0.001075524918319508,0.0011527034513238521,7.717853300434423e-05,7.717853300434423e-05,Overweighted,2024,AU000000DXS1
0.004144021839664722,0.004066999486010108,-7.702235365461378e-05,7.702235365461378e-05,Underweighted,2024,KYG217651051
0.000684035888547238,0.0007608721929586406,7.68363044114026e-05,7.68363044114026e-05,Overweighted,2024,JP3738600000
0.0011098244444255848,0.0011860937167862567,7.62692723606719e-05,7.62692723606719e-05,Overweighted,2024,JP3670800006
0.0008295256125696616,0.0007534352504541104,-7.60903621155512e-05,7.60903621155512e-05,Underweighted,2024,JP3351500008
0.0030042718036946653,0.0029282023164504956,-7.606948724416971e-05,7.606948724416971e-05,Underweighted,2024,JP3893200000
0.00022565495423235586,0.0003013788278468271,7.572387361447124e-05,7.572387361447124e-05,Overweighted,2024,JP3352000008
0.004586282518618799,0.004661611959254342,7.532944063554353e-05,7.532944063554353e-05,Overweighted,2024,AU000000GMG2
0.00042643504967036214,0.0005013068916964927,7.487184202613052e-05,7.487184202613052e-05,Overweighted,2024,JP3792600003
0.0011941514784216173,0.0012682517143431718,7.410023592155455e-05,7.410023592155455e-05,Overweighted,2024,JP3869010003
0.0012611494483519823,0.0013346734864656668,7.352403811368446e-05,7.352403811368446e-05,Overweighted,2024,HK0019000162
0.0007352452679007224,0.0008086094287947715,7.336416089404909e-05,7.336416089404909e-05,Overweighted,2024,JP3695200000
0.0007917158272022503,0.0007184690940841963,-7.324673311805401e-05,7.324673311805401e-05,Underweighted,2024,JP3118000003
0.0008191699268543287,0.0008916672511578664,7.249732430353773e-05,7.249732430353773e-05,Overweighted,2024,AU000000CIM7
0.0006446435402514552,0.0007143071393083529,6.96635990568977e-05,6.96635990568977e-05,Overweighted,2024,JP3419050004
0.0003665165234780846,0.0004355660679302514,6.904954445216679e-05,6.904954445216679e-05,Overweighted,2024,JP3131400008
0.00032428397979914993,0.00039273132414076155,6.844734434161161e-05,6.844734434161161e-05,Overweighted,2024,JP3819400007
0.0003499922094972696,0.00041833229974591097,6.834009024864136e-05,6.834009024864136e-05,Overweighted,2024,JP3300600008
0.009505623823401291,0.009437322092959782,-6.830173044150914e-05,6.830173044150914e-05,Underweighted,2024,JP3756600007
0.0014424252974866018,0.0015106630513140342,6.82377538274324e-05,6.82377538274324e-05,Overweighted,2024,JP3982800009
0.00026004370995035144,0.00019209962075653942,-6.794408919381202e-05,6.794408919381202e-05,Underweighted,2024,JP3721400004
0.0009228581030591613,0.0008551551141167369,-6.770298894242437e-05,6.770298894242437e-05,Underweighted,2024,JP3039710003
0.00032268121393977796,0.0002550665841367383,-6.761462980303966e-05,6.761462980303966e-05,Underweighted,2024,JP3560800009
0.0018612657286783641,0.0019283812777752146,6.711554909685042e-05,6.711554909685042e-05,Overweighted,2024,AU000000SUN6
0.00020145857720410597,0.00013439204385133621,-6.706653335276976e-05,6.706653335276976e-05,Underweighted,2024,JP3841800000
0.0030857064514024615,0.0030192315363921944,-6.647491501026717e-05,6.647491501026717e-05,Underweighted,2024,JP3160400002
0.009863656799436755,0.009797238785197575,-6.641801423917966e-05,6.641801423917966e-05,Underweighted,2024,AU000000WBC1
0.00150679015207657,0.001573190706762568,6.640055468599818e-05,6.640055468599818e-05,Overweighted,2024,HK0101000591
0.0037474820771423297,0.0038131756869269856,6.569360978465584e-05,6.569360978465584e-05,Overweighted,2024,JP3933800009
0.0016082745252247658,0.0016738520214325857,6.557749620781988e-05,6.557749620781988e-05,Overweighted,2024,JP3684000007
0.02216061858452033,0.022095100350592863,-6.55182339274682e-05,6.55182339274682e-05,Underweighted,2024,AU000000CBA7
0.0007692417500417918,0.0008345669934619507,6.53252434201589e-05,6.53252434201589e-05,Overweighted,2024,HK0000055878
0.0036872739756057113,0.0036226948550189997,-6.457912058671156e-05,6.457912058671156e-05,Underweighted,2024,JP3546800008
0.04022952576846894,0.04016517037926977,-6.435538919917494e-05,6.435538919917494e-05,Underweighted,2024,JP3633400001
3.685856403280511e-05,0.00010089856552152412,6.404000148871901e-05,6.404000148871901e-05,Overweighted,2024,HK0000139300
0.0296000095263554,0.029664001623976404,6.399209762100386e-05,6.399209762100386e-05,Overweighted,2024,AU000000BHP4
0.0056940698341685,0.005757338095704433,6.326826153593267e-05,6.326826153593267e-05,Overweighted,2024,AU000000TLS2
0.00263621817388296,0.002573155356571061,-6.306281731189916e-05,6.306281731189916e-05,Underweighted,2024,BMG507361001
0.009591508166661945,0.009653361688438378,6.185352177643343e-05,6.185352177643343e-05,Overweighted,2024,HK0388045442
6.042359946728979e-05,0.0,-6.042359946728979e-05,6.042359946728979e-05,Removed,2024,JP3305800009
0.0056107495795673255,0.005550890291443833,-5.9859288123492727e-05,5.9859288123492727e-05,Underweighted,2024,JP3734800000
0.003009960612348886,0.0030691097090203524,5.91490966714665e-05,5.91490966714665e-05,Overweighted,2024,JP3188220002
0.0004439947638649521,0.0003850375974734959,-5.895716639145622e-05,5.895716639145622e-05,Underweighted,2024,JP3405400007
0.0008022617571845045,0.0008602388429990919,5.797708581458739e-05,5.797708581458739e-05,Overweighted,2024,JP3626800001
0.00047296071618690034,0.0004150858258452994,-5.787489034160092e-05,5.787489034160092e-05,Underweighted,2024,JP3280200001
0.0008707732633623225,0.0009286439646842343,5.78707013219118e-05,5.78707013219118e-05,Overweighted,2024,JP3305990008
0.0008756421697334399,0.0008179840436668827,-5.7658126066557186e-05,5.7658126066557186e-05,Underweighted,2024,AU0000088338
0.00017910740120723388,0.00012187256797075332,-5.723483323648056e-05,5.723483323648056e-05,Underweighted,2024,JP3834800009
0.0005397819104710109,0.0005967808379994697,5.699892752845882e-05,5.699892752845882e-05,Overweighted,2024,JP3131430005
0.0004247598899749051,0.00048175856014868963,5.699867017378452e-05,5.699867017378452e-05,Overweighted,2024,JP3126340003
0.004875475690847685,0.004932067078711131,5.6591387863446155e-05,5.6591387863446155e-05,Overweighted,2024,HK0688002218
0.001766742948837419,0.0017101775514509452,-5.656539738647373e-05,5.656539738647373e-05,Underweighted,2024,JP3111200006
0.00035748749689845026,0.00041366477723537166,5.61772803369214e-05,5.61772803369214e-05,Overweighted,2024,JP3765400001
0.0025162666382227356,0.002460119256091387,-5.614738213134858e-05,5.614738213134858e-05,Underweighted,2024,JP3635000007
0.0012656547019650908,0.0013214548560033469,5.5800154038256056e-05,5.5800154038256056e-05,Overweighted,2024,JP3499800005
0.0007918202090124194,0.0008473827914296704,5.556258241725103e-05,5.556258241725103e-05,Overweighted,2024,JP3955000009
0.002709955504879571,0.0026548970743019047,-5.505843057766616e-05,5.505843057766616e-05,Underweighted,2024,JP3173400007
0.0118499618352323,0.011795083258743658,-5.4878576488642805e-05,5.4878576488642805e-05,Underweighted,2024,AU000000NAB4
0.0007676726557340874,0.0008223080220569037,5.46353663228163e-05,5.46353663228163e-05,Overweighted,2024,JP3613000003
0.00027674648315500404,0.0003304086840020182,5.366220084701415e-05,5.366220084701415e-05,Overweighted,2024,JP3164800009
0.010191097487204731,0.010244658663812488,5.356117660775678e-05,5.356117660775678e-05,Overweighted,2024,JP3198900007
6.958057794326052e-05,0.00012295298348032518,5.337240553706467e-05,5.337240553706467e-05,Overweighted,2024,JP3826800009
0.00027346687402259165,0.00022032457375586613,-5.314230026672552e-05,5.314230026672552e-05,Underweighted,2024,JP3491000000
0.0041849630793372086,0.004132001356064926,-5.296172327228215e-05,5.296172327228215e-05,Underweighted,2024,JP3201200007
0.0006385422550893082,0.0006913646433258233,5.28223882365151e-05,5.28223882365151e-05,Overweighted,2024,JP3224200000
0.0031437461050116936,0.0031961871313306903,5.2441026318996754e-05,5.2441026318996754e-05,Overweighted,2024,JP3205800000
8.846863485113246e-05,0.00014085804868016848,5.2389413829036024e-05,5.2389413829036024e-05,Overweighted,2024,AU000000SWM4
0.004573792056527747,0.0045214086335838635,-5.2383422943883505e-05,5.2383422943883505e-05,Underweighted,2024,JP3942400007
0.0011044218439605377,0.0011564622294299863,5.204038546944862e-05,5.204038546944862e-05,Overweighted,2024,AU000000MGR9
0.0010543556137861643,0.001105809988563912,5.145437477774772e-05,5.145437477774772e-05,Overweighted,2024,JP3210200006
0.0017262125020952755,0.0017774011863247946,5.118868422951915e-05,5.118868422951915e-05,Overweighted,2024,JP3240400006
0.003551860463419781,0.0036029423746098198,5.1081911190038916e-05,5.1081911190038916e-05,Overweighted,2024,JP3877600001
0.0005874305232356594,0.0005367680517655522,-5.066247147010724e-05,5.066247147010724e-05,Underweighted,2024,JP3870400003
0.0013047423227182829,0.0013550822923144013,5.0339969596118394e-05,5.0339969596118394e-05,Overweighted,2024,HK0000608585
0.002412435357923316,0.0023625892944645547,-4.984606345876134e-05,4.984606345876134e-05,Underweighted,2024,BMG2178K1009
0.0012132482989498275,0.0011634157765858801,-4.9832522363947324e-05,4.9832522363947324e-05,Underweighted,2024,JP3942600002
0.018256516651951892,0.018306344876156882,4.982822420498967e-05,4.982822420498967e-05,Overweighted,2024,JP3735400008
0.0015977942547682632,0.0016468567754456364,4.9062520677373286e-05,4.9062520677373286e-05,Overweighted,2024,AU000000ASX7
0.0007115573313026515,0.0007604294284461182,4.887209714346671e-05,4.887209714346671e-05,Overweighted,2024,JP3766550002
0.0010822592286530036,0.0010339191070660217,-4.834012158698182e-05,4.834012158698182e-05,Underweighted,2024,JP3419400001
0.0023883029568432346,0.0023402592012799826,-4.804375556325194e-05,4.804375556325194e-05,Underweighted,2024,JP3538800008
0.005067610615395067,0.005019645913305886,-4.796470208918036e-05,4.796470208918036e-05,Underweighted,2024,JP3818000006
0.00011411962291141742,0.00016170276514295288,4.7583142231535463e-05,4.7583142231535463e-05,Overweighted,2024,HK0242001243
0.0008549627862768581,0.0008074020839965331,-4.7560702280325024e-05,4.7560702280325024e-05,Underweighted,2024,JP3868400007
0.0014329568571577066,0.0014801764273697227,4.7219570212016096e-05,4.7219570212016096e-05,Overweighted,2024,JP3551520004
0.0005894558670684583,0.0005424227103300029,-4.703315673845537e-05,4.703315673845537e-05,Underweighted,2024,JP3939000000
0.0002303403506468855,0.00018356822205322073,-4.677212859366476e-05,4.677212859366476e-05,Underweighted,2024,SG1T58930911
0.0007818567968740127,0.0007354152234386548,-4.644157343535783e-05,4.644157343535783e-05,Underweighted,2024,JP3888300005
0.005618704483648767,0.0055735516496091,-4.5152834039666884e-05,4.5152834039666884e-05,Underweighted,2024,HK0066009694
0.008800336135019123,0.008844890401335695,4.4554266316571695e-05,4.4554266316571695e-05,Overweighted,2024,AU000000MQG1
0.005419043967303704,0.005463447743594712,4.440377629100732e-05,4.440377629100732e-05,Overweighted,2024,SG1T75931496
0.0002969191097589903,0.000341081506813019,4.4162397054028696e-05,4.4162397054028696e-05,Overweighted,2024,JP3215800008
0.0011305997918044188,0.001086459210359454,-4.4140581444964896e-05,4.4140581444964896e-05,Underweighted,2024,JP3283650004
0.00030605251814879374,0.0003500001108314425,4.3947592682648745e-05,4.3947592682648745e-05,Overweighted,2024,AU000000DOW2
0.00760074670100321,0.007644649418229527,4.390271722631758e-05,4.390271722631758e-05,Overweighted,2024,JP3854600008
0.0003381734948619847,0.00038205292101750946,4.3879426155524746e-05,4.3879426155524746e-05,Overweighted,2024,JP3588600001
0.00016286424468284235,0.0001190573749898559,-4.380686969298646e-05,4.380686969298646e-05,Underweighted,2024,BMG8403G1033
0.001074467631597149,0.0010306885923004883,-4.3779039296660844e-05,4.3779039296660844e-05,Underweighted,2024,JP3596200000
0.00011187373041519662,6.869786118062705e-05,-4.317586923456957e-05,4.317586923456957e-05,Underweighted,2024,JP3919800007
0.002054181833224431,0.002011011527326365,-4.317030589806592e-05,4.317030589806592e-05,Underweighted,2024,HK0006000050
0.00032832288242166393,0.0002854146347987357,-4.2908247622928215e-05,4.2908247622928215e-05,Underweighted,2024,JP3902000003
7.227430207665878e-05,0.00011501918171096952,4.274487963431074e-05,4.274487963431074e-05,Overweighted,2024,AU000000SBM8
0.00015461639810189354,0.00019732773400984717,4.2711335907953625e-05,4.2711335907953625e-05,Overweighted,2024,AU000000MND5
0.00048275240341180296,0.0004400935382466298,-4.265886516517317e-05,4.265886516517317e-05,Underweighted,2024,AU000000MTS0
0.0003414547875719805,0.00038400535493257284,4.255056736059235e-05,4.255056736059235e-05,Overweighted,2024,JP3600200004
0.00027233045915381424,0.00031425509174172277,4.192463258790853e-05,4.192463258790853e-05,Overweighted,2024,JP3459600007
0.00038761511775292645,0.0004294931465116712,4.1878028758744756e-05,4.1878028758744756e-05,Overweighted,2024,JP3263000006
0.002513332162494915,0.0025551117377912843,4.177957529636917e-05,4.177957529636917e-05,Overweighted,2024,JP3778630008
0.0008191278374147442,0.0007775620664729101,-4.156577094183416e-05,4.156577094183416e-05,Underweighted,2024,JP3787000003
0.0005906343713768201,0.0006321919417725318,4.155757039571168e-05,4.155757039571168e-05,Overweighted,2024,AU000000CGF5
0.0009552484521856921,0.0009965382466041641,4.1289794418471995e-05,4.1289794418471995e-05,Overweighted,2024,AU000000WOR2
0.002515808705120058,0.0025564548060628277,4.064610094276985e-05,4.064610094276985e-05,Overweighted,2024,IE00BKVD2N49
0.0012483576258735072,0.0012086920737563896,-3.9665552117117576e-05,3.9665552117117576e-05,Underweighted,2024,JP3885400006
0.0064281012426316095,0.00646772085787698,3.961961524537056e-05,3.961961524537056e-05,Overweighted,2024,SG1M31001969
0.0007674150683638311,0.0007280575396078513,-3.935752875597982e-05,3.935752875597982e-05,Underweighted,2024,SG1S83002349
0.005276049305259841,0.005236844898359076,-3.920440690076497e-05,3.920440690076497e-05,Underweighted,2024,AU000000WOW2
0.0013913202999432865,0.001352243851871869,-3.907644807141751e-05,3.907644807141751e-05,Underweighted,2024,JP3967200001
0.00048411778483191923,0.0005229914680155084,3.887368318358916e-05,3.887368318358916e-05,Overweighted,2024,AU000000AMP6
0.0004435418814950245,0.0004822000675969484,3.865818610192392e-05,3.865818610192392e-05,Overweighted,2024,JP3305530002
0.0006338063513472773,0.0005956579608216687,-3.81483905256086e-05,3.81483905256086e-05,Underweighted,2024,JP3229400001
0.0006696429837869744,0.000631546801117249,-3.8096182669725425e-05,3.8096182669725425e-05,Underweighted,2024,NZCENE0001S6
0.0004663139518877401,0.0005041267492890241,3.781279740128397e-05,3.781279740128397e-05,Overweighted,2024,JP3635400009
0.00022878135780468126,0.00019144136507904538,-3.7339992725635883e-05,3.7339992725635883e-05,Underweighted,2024,JP3827200001
0.00018700169649567419,0.00014970943151731378,-3.72922649783604e-05,3.72922649783604e-05,Underweighted,2024,JP3274400005
0.0014153853579200334,0.0013782655267380827,-3.7119831181950695e-05,3.7119831181950695e-05,Underweighted,2024,AU000000IAG3
0.00010031428672775133,0.0001370023202122282,3.668803348447688e-05,3.668803348447688e-05,Overweighted,2024,JP3684400009
0.0009683197485430072,0.0010039193932237268,3.55996446807196e-05,3.55996446807196e-05,Overweighted,2024,JP3436120004
0.00021100951283458617,0.00017545325643010797,-3.55562564044782e-05,3.55562564044782e-05,Underweighted,2024,JP3389900006
0.0011621315163634289,0.001126891393475346,-3.5240122888082924e-05,3.5240122888082924e-05,Underweighted,2024,AU000000SGP0
0.00023684232727387553,0.00020188516281757445,-3.495716445630107e-05,3.495716445630107e-05,Underweighted,2024,JP3385820000
3.4043622313403926e-05,0.0,-3.4043622313403926e-05,3.4043622313403926e-05,Removed,2024,AU000000SXL4
0.000576707817607151,0.0006107340150800752,3.402619747292423e-05,3.402619747292423e-05,Overweighted,2024,BMG4600H1198
0.00016325315110460174,0.0001970058134776081,3.375266237300636e-05,3.375266237300636e-05,Overweighted,2024,JP3425000001
0.00041419544063923383,0.00038116601940381395,-3.3029421235419875e-05,3.3029421235419875e-05,Underweighted,2024,JP3456000003
0.00302119512556274,0.002988298686230635,-3.289643933210469e-05,3.289643933210469e-05,Underweighted,2024,JP3388200002
0.0014649162104228937,0.0014320853333819263,-3.283087704096738e-05,3.283087704096738e-05,Underweighted,2024,JP3942800008
0.00039703473433190355,0.00036429723958377206,-3.273749474813148e-05,3.273749474813148e-05,Underweighted,2024,AU000000BPT9
0.006905195141785694,0.006937481705118238,3.22865633325441e-05,3.22865633325441e-05,Overweighted,2024,HK0016000132
0.0019233661714186945,0.0018913248148563428,-3.204135656235171e-05,3.204135656235171e-05,Underweighted,2024,JP3409000001
0.002038729958164225,0.002070600215917301,3.1870257753076076e-05,3.1870257753076076e-05,Overweighted,2024,JP3931600005
0.0029797336604169902,0.0029484339726832376,-3.129968773375258e-05,3.129968773375258e-05,Underweighted,2024,JP3266400005
0.003964101270484718,0.003932891342783668,-3.120992770105045e-05,3.120992770105045e-05,Underweighted,2024,US89677Q1076
0.0022009864313394696,0.002231126298144701,3.0139866805231532e-05,3.0139866805231532e-05,Overweighted,2024,JP3762600009
0.0001054340461587914,7.58148119879052e-05,-2.9619234170886202e-05,2.9619234170886202e-05,Underweighted,2024,SG9999003735
0.0007309942345027033,0.0007014889661167232,-2.950526838598009e-05,2.950526838598009e-05,Underweighted,2024,JP3358800005
0.003428801043540648,0.00339940733087845,-2.9393712662197872e-05,2.9393712662197872e-05,Underweighted,2024,JP3783600004
0.005910697445398805,0.0058816319056178195,-2.9065539780985528e-05,2.9065539780985528e-05,Underweighted,2024,JP3162600005
8.362329856618233e-05,5.462975922006719e-05,-2.8993539346115138e-05,2.8993539346115138e-05,Underweighted,2024,AU000000SIG5
0.0027464470489992005,0.0027752174509080058,2.8770401908805292e-05,2.8770401908805292e-05,Overweighted,2024,AU000000STO6
0.0013068754155164176,0.001335613110437489,2.8737694921071458e-05,2.8737694921071458e-05,Overweighted,2024,HK0004000045
0.0005502200914879292,0.0005785678660669768,2.8347774579047568e-05,2.8347774579047568e-05,Overweighted,2024,AU000000BOQ8
0.001088168585970646,0.0011163435120140333,2.8174926043387323e-05,2.8174926043387323e-05,Overweighted,2024,NZTELE0001S4
0.00663734131542607,0.0066652298518562175,2.788853643014705e-05,2.788853643014705e-05,Overweighted,2024,JP3914400001
0.0009244827554271171,0.0008969826577653284,-2.7500097661788776e-05,2.7500097661788776e-05,Underweighted,2024,JP3359600008
0.0009158039129848247,0.0009428771953979289,2.7073282413104258e-05,2.7073282413104258e-05,Overweighted,2024,JP3190000004
0.0037064768615216745,0.0037331918836074392,2.6715022085764713e-05,2.6715022085764713e-05,Overweighted,2024,JP3404600003
0.007939031311985697,0.007912701989414442,-2.6329322571254712e-05,2.6329322571254712e-05,Underweighted,2024,JP3893600001
0.0013281810898340147,0.0013539611786906975,2.578008885668285e-05,2.578008885668285e-05,Overweighted,2024,JP3574200006
0.0004881145980148489,0.0004625408635044159,-2.557373451043298e-05,2.557373451043298e-05,Underweighted,2024,JP3269600007
0.0023441864898485045,0.002319341526124284,-2.4844963724220646e-05,2.4844963724220646e-05,Underweighted,2024,AU000000QBE9
0.0017921717046566988,0.0018166320465139204,2.4460341857221587e-05,2.4460341857221587e-05,Overweighted,2024,SG1U68934629
0.0015058625008281309,0.0015302656984276777,2.440319759954685e-05,2.440319759954685e-05,Overweighted,2024,AU000000APA1
0.0016703042577065944,0.0016461191022015486,-2.4185155505045824e-05,2.4185155505045824e-05,Underweighted,2024,AU000000CPU5
0.00018292575516632592,0.00020699287396778237,2.406711880145645e-05,2.406711880145645e-05,Overweighted,2024,JP3165600002
0.0016157142545656952,0.0015918673595536827,-2.384689501201253e-05,2.384689501201253e-05,Underweighted,2024,JP3407400005
0.0009086907976950698,0.0008853020620652833,-2.3388735629786524e-05,2.3388735629786524e-05,Underweighted,2024,JP3322930003
0.005679476583675815,0.005702818651785169,2.3342068109354075e-05,2.3342068109354075e-05,Overweighted,2024,KYG2108Y1052
0.003034869142694903,0.0030123772633689015,-2.2491879326001687e-05,2.2491879326001687e-05,Underweighted,2024,HK0012000102
0.00017202459031397983,0.00014993637981689667,-2.2088210497083166e-05,2.2088210497083166e-05,Underweighted,2024,JP3407200009
0.0015470613278708736,0.0015688930678797773,2.1831740008903698e-05,2.1831740008903698e-05,Overweighted,2024,JP3357200009
0.00011479978825510047,0.00013655082450787114,2.175103625277067e-05,2.175103625277067e-05,Overweighted,2024,AU000000ERA9
0.00123229629572812,0.0012538113588196308,2.1515063091510694e-05,2.1515063091510694e-05,Overweighted,2024,HK0270001396
0.0003632840545180066,0.0003845814466970762,2.1297392179069584e-05,2.1297392179069584e-05,Overweighted,2024,JP3634200004
0.0027867771500089226,0.0027655029639010015,-2.127418610792112e-05,2.127418610792112e-05,Underweighted,2024,AU000000ALL7
0.0007807506864017359,0.0008020176718608168,2.126698545908091e-05,2.126698545908091e-05,Overweighted,2024,KYG525621408
0.005980776362306745,0.005959563904470151,-2.1212457836593777e-05,2.1212457836593777e-05,Underweighted,2024,HK2388011192
0.00044818013773721964,0.00042718229732874953,-2.0997840408470113e-05,2.0997840408470113e-05,Underweighted,2024,JP3495000006
0.0003099365316336374,0.0003307688102416832,2.0832278608045793e-05,2.0832278608045793e-05,Overweighted,2024,JP3733400000
0.0015904589072375031,0.0015696438414738519,-2.0815065763651235e-05,2.0815065763651235e-05,Underweighted,2024,SG1M77906915
0.017567930053196793,0.01754729403519276,-2.0636018004033252e-05,2.0636018004033252e-05,Underweighted,2024,AU000000CSL8
0.006788782486205722,0.006768197676998779,-2.058480920694248e-05,2.058480920694248e-05,Underweighted,2024,AU000000WES1
0.000971178463279576,0.0009914885657554887,2.0310102475912684e-05,2.0310102475912684e-05,Overweighted,2024,SG1R89002252
0.0003758654297985599,0.00039599261255281366,2.012718275425378e-05,2.012718275425378e-05,Overweighted,2024,JP3903000002
0.0006930245092648714,0.0007131394964656457,2.0114987200774365e-05,2.0114987200774365e-05,Overweighted,2024,JP3375800004
0.00021416117007066215,0.0001941743205537818,-1.9986849516880366e-05,1.9986849516880366e-05,Underweighted,2024,AU000000IRE2
0.0002645068741238757,0.00028441458063282375,1.9907706508948077e-05,1.9907706508948077e-05,Overweighted,2024,JP3835620000
0.0004840117194441667,0.000503909933661579,1.9898214217412328e-05,1.9898214217412328e-05,Overweighted,2024,JP3780100008
0.0014547642375951492,0.0014745399937584798,1.9775756163330606e-05,1.9775756163330606e-05,Overweighted,2024,JP3102000001
0.008039854039143627,0.008020132901796845,-1.972113734678184e-05,1.972113734678184e-05,Underweighted,2024,AU0000224040
0.00276936559064167,0.0027498267582381475,-1.9538832403522347e-05,1.9538832403522347e-05,Underweighted,2024,JP3119600009
0.001577252924673518,0.0015967747183499913,1.9521793676473276e-05,1.9521793676473276e-05,Overweighted,2024,JP3573000001
0.0036653571626253504,0.003684561195433133,1.920403280778263e-05,1.920403280778263e-05,Overweighted,2024,HK0000049939
0.0014028595406997315,0.0014219619119597068,1.9102371259975244e-05,1.9102371259975244e-05,Overweighted,2024,NZAIAE0002S6
0.0021793844473671988,0.002161034875612093,-1.8349571755105903e-05,1.8349571755105903e-05,Underweighted,2024,JP3420600003
0.0005564863672532469,0.0005384872365088396,-1.7999130744407368e-05,1.7999130744407368e-05,Underweighted,2024,JP3667600005
0.002386580656975443,0.0023686372307614115,-1.794342621403138e-05,1.794342621403138e-05,Underweighted,2024,JP3351100007
0.0013882679737846296,0.0014058177193825387,1.75497455979091e-05,1.75497455979091e-05,Overweighted,2024,JP3112000009
0.009787650005857755,0.009804584261374606,1.6934255516850433e-05,1.6934255516850433e-05,Overweighted,2024,JP3571400005
0.00022396295876106508,0.00020721549243367832,-1.674746632738676e-05,1.674746632738676e-05,Underweighted,2024,JP3172100004
0.0006470796770145972,0.0006303895735933851,-1.669010342121211e-05,1.669010342121211e-05,Underweighted,2024,JP3108600002
0.0008755428386560208,0.0008921082830649288,1.6565444408907963e-05,1.6565444408907963e-05,Overweighted,2024,JP3688370000
0.0005423156947339887,0.0005259065754058948,-1.6409119328093845e-05,1.6409119328093845e-05,Underweighted,2024,JP3896800004
