Year,ISIN,Weight
2021,JP3201200007,0.0
2021,AU0000088338,0.0
2021,JP3769000005,1.7162690878960844e-15
2021,JP3786200000,0.0
2021,JP3868400007,1.0480268239951637e-16
2021,JP3269600007,0.0
2021,AU000000WES1,0.0
2021,HK2388011192,9.631286560289974e-16
2021,HK0012000102,6.908897969356208e-16
2021,AU000000SHL7,0.003817697385516113
2021,JP3449020001,0.0
2021,AU000000GWA4,5.123301944193829e-16
2021,SG9999000020,8.683219688552609e-16
2021,AU000000LLC3,0.0
2021,HK0019000162,1.0422284764784699e-16
2021,SG9999003735,0.0
2021,JP3320800000,0.0
2021,JP3402600005,0.0
2021,JP3358000002,3.508184482768212e-15
2021,HK0023000190,1.2695639584088355e-15
2021,JP3197600004,5.942751188515066e-17
2021,BMG988031446,1.2707820366023405e-16
2021,JP3511800009,1.5811508750524335e-15
2021,JP3475350009,1.3746738476645708e-16
2021,AU0000224040,0.0
2021,JP3347200002,4.3673779280770055e-16
2021,JP3491000000,0.0
2021,AU000000ORG5,0.0
2021,JP3992400006,0.0067709300594095394
2021,JP3939000000,6.512017983252718e-16
2021,JP3951600000,1.3504061184831241e-15
2021,JP3528600004,0.0
2021,JP3814800003,0.0
2021,JP3585800000,0.0
2021,JP3420600003,2.8917267471497665e-16
2021,JP3425000001,0.0
2021,AU000000BLD2,0.0
2021,JP3429800000,0.0
2021,JP3108600002,1.23947502930447e-15
2021,JP3900000005,1.409393955911544e-16
2021,HK0004000045,1.2074179241489344e-15
2021,JP3368000000,0.0
2021,HK0200030994,1.5232872102848222e-15
2021,JP3197800000,0.0
2021,JP3598600009,1.932027071445418e-15
2021,JP3203500008,1.099680227277184e-15
2021,HK0000745908,1.1943013533584422e-15
2021,JP3896800004,0.0
2021,JP3436100006,2.2204096267998104e-15
2021,JP3890310000,1.199933535573247e-15
2021,JP3626800001,0.0
2021,JP3944130008,1.046297138344642e-15
2021,AU000000MQG1,6.32696764339328e-16
2021,HK0823032773,9.88979670906067e-16
2021,JP3522200009,0.0
2021,KYG2108Y1052,4.47430507244016e-16
2021,JP3898400001,0.0
2021,JP3940000007,3.619323140971235e-16
2021,JP3799000009,2.0936689300512645e-16
2021,BMG8063F1068,0.0
2021,HK0008011667,0.03742229168874645
2021,AU000000NCM7,2.0132856002830598e-16
2021,JP3371200001,9.605975902527052e-17
2021,AU000000FLT9,7.084010943727738e-17
2021,SG1T58930911,0.0
2021,JP3914400001,0.0
2021,JP3977400005,9.162876787098174e-16
2021,JP3600200004,1.6145751487108488e-15
2021,AU000000TLS2,0.0
2021,JP3452000007,9.23944648938159e-17
2021,JP3721400004,0.0
2021,NZSKCE0001S2,1.3650775482848686e-15
2021,AU000000ASX7,5.90676269527071e-16
2021,AU000000SGM7,1.5647811511006385e-16
2021,JP3326410002,0.08516154277423053
2021,SG1R50925390,0.0
2021,AU000000RHC8,3.4658723595942267e-16
2021,JP3112000009,0.0
2021,JP3774200004,3.757819569885254e-16
2021,HK0000139300,4.3528594574878176e-17
2021,JP3588600001,1.0187402733232665e-15
2021,JP3266400005,0.0
2021,AU0000033359,1.657941220104096e-16
2021,JP3657400002,0.0
2021,JP3143600009,0.03339102346297158
2021,JP3877600001,0.0
2021,SGXE34184239,5.670299672340622e-16
2021,JP3635000007,0.0
2021,BMG684371393,0.0
2021,JP3496400007,1.5638460417121477e-15
2021,JP3595200001,0.0
2021,JP3039710003,1.1756251801941913e-15
2021,JP3762600009,0.0
2021,JP3493800001,0.0
2021,JP3358200008,0.0
2021,JP3967200001,9.51836069559308e-16
2021,JP3398000004,3.2560052668480604e-16
2021,JP3672400003,0.0
2021,JP3820000002,0.0
2021,JP3172100004,0.0
2021,JP3122400009,1.4381968915699858e-15
2021,AU000000QBE9,1.2243178383411842e-15
2021,JP3283650004,3.0464890006333836e-15
2021,SG1V61937297,0.0
2021,HK0002007356,0.14272943650571432
2021,JP3890350006,3.0757666386000963e-16
2021,JP3160400002,6.278460064654853e-16
2021,JP3850200001,0.0
2021,AU000000CSL8,1.6005760488052695e-17
2021,JP3579800008,0.0
2021,JP3493400000,2.3815534640458197e-17
2021,AU000000IFL2,2.1200009390544997e-15
2021,JP3485800001,0.0
2021,JP3551200003,0.0
2021,JP3582600007,0.0
2021,JP3726800000,1.625061220198639e-16
2021,JP3574200006,4.4290818104155e-16
2021,HK0066009694,0.025486722404625396
2021,JP3551500006,5.857041036601776e-16
2021,JP3126400005,0.0
2021,HK0011000095,0.0059618115630384475
2021,JP3256000005,0.0
2021,JP3359600008,0.0
2021,JP3830800003,6.86985037281243e-17
2021,AU000000BHP4,1.3872699803412299e-17
2021,JP3164630000,2.51220820382703e-15
2021,JP3249600002,0.004563198533444686
2021,JP3499800005,1.0206857396093874e-15
2021,JP3814000000,0.05395073665547204
2021,JP3546800008,5.735908015731489e-16
2021,JP3899600005,4.3979323370225474e-17
2021,MU0117U00026,0.0
2021,JP3405400007,0.0
2021,JP3200450009,0.0
2021,JP3198900007,2.6826895075383886e-15
2021,JP3271400008,1.8194701305151786e-15
2021,JP3539220008,0.0
2021,AU000000CBA7,0.0
2021,JP3733000008,9.706285976610176e-16
2021,JP3791200003,3.3619856488471264e-16
2021,JP3505000004,0.0
2021,JP3678000005,0.0
2021,BMG507361001,0.009709744199801819
2021,JP3277800003,5.895387582486263e-16
2021,JP3385980002,1.1253054363264369e-17
2021,JP3830000000,1.255494972806213e-15
2021,AU000000ORI1,0.0
2021,JP3386030005,0.0
2021,JP3362700001,0.0
2021,JP3910660004,1.1144887790945643e-15
2021,HK0688002218,2.2166858481525127e-15
2021,JP3695200000,0.0
2021,JP3404600003,0.0
2021,SG1R89002252,1.3315110815946354e-15
2021,JP3389900006,1.4036194625334471e-15
2021,AU000000OZL8,5.949856803154931e-16
2021,JP3102000001,7.298022031304944e-17
2021,AU000000IGO4,1.008732128062636e-15
2021,HK0270001396,0.004941667870118986
2021,JP3766550002,1.3035680133128198e-15
2021,JP3663900003,0.0
2021,JP3305990008,0.049727108981529565
2021,JP3270000007,6.080375844700064e-16
2021,JP3162600005,1.1851452477363668e-15
2021,JP3280200001,4.452460699936704e-16
2021,AU000000PPT9,1.2281572575903208e-16
2021,JP3720800006,0.0
2021,JP3411000007,2.8400728149663664e-15
2021,JP3613000003,0.09037745663139497
2021,HK0083000502,1.0543322638010899e-15
2021,HK0000055878,1.9186503201311792e-16
2021,AU000000SUN6,0.0
2021,JP3173400007,1.7238517412512272e-15
2021,AU000000ILU1,0.0
2021,NZFBUE0001S0,0.0
2021,JP3421100003,0.0
2021,AU000000COH5,0.0
2021,JP3862400003,5.184371163417916e-16
2021,JP3633400001,0.04682341514592972
2021,JP3688370000,1.8730122924942878e-16
2021,JP3111200006,0.0
2021,AU000000AMP6,2.327228260405052e-16
2021,AU000000ERA9,3.2880958733716445e-16
2021,JP3551520004,0.0
2021,JP3605400005,0.0
2021,JP3459600007,0.0
2021,JP3613400005,0.0
2021,JP3293200006,0.0
2021,BMG668971101,4.574186161732475e-16
2021,JP3180400008,0.002261097005617901
2021,JP3634600005,1.0262694359342052e-17
2021,HK2380027329,0.0
2021,JP3375800004,0.0
2021,JP3837800006,5.528837132205211e-16
2021,SG1B51001017,0.0
2021,JP3409000001,0.0
2021,JP3940400009,3.2810194847215273e-16
2021,JP3733400000,0.0
2021,JP3274400005,7.744810940793257e-17
2021,JP3735400008,0.03328708226876409
2021,JP3260800002,7.70249180985151e-16
2021,JP3549600009,0.0
2021,JP3778630008,2.9130473606506075e-15
2021,JP3350800003,0.0
2021,AU000000BOQ8,0.0
2021,AU000000BPT9,0.0
2021,SG1M77906915,0.022440395646212155
2021,JP3304200003,0.0
2021,JP3456000003,3.4208453204999948e-16
2021,JP3684000007,3.434605782337868e-16
2021,JP3486800000,0.0
2021,JP3665200006,0.0
2021,JP3667600005,0.0
2021,JP3783600004,8.402288776345196e-17
2021,AU000000WOW2,2.1180973356691178e-16
2021,JP3194000000,2.154276662097772e-17
2021,JP3526600006,8.171176165814889e-16
2021,JP3742600004,1.894072928747215e-16
2021,HK0000608585,8.539984064382177e-16
2021,JP3190000004,0.0
2021,JP3888300005,0.0
2021,JP3223800008,0.0
2021,JP3670800006,1.2757754424905487e-16
2021,KYG5427W1309,0.0
2021,SG1L01001701,4.019923964608251e-16
2021,KYG525621408,0.0
2021,AU000000WOR2,0.0
2021,JP3119600009,0.022736549826547974
2021,AU000000ELD6,3.9473964723679443e-16
2021,AU000000BSL0,0.0
2021,JP3625000009,0.0
2021,HK0010000088,0.0
2021,JP3443600006,1.158986228526132e-16
2021,JP3289800009,0.0
2021,AU000000CWY3,0.0
2021,JP3854600008,5.950217535796829e-17
2021,HK0165000859,2.3809551201330748e-17
2021,JP3240400006,1.0689203049163555e-16
2021,NZAIRE0001S2,0.0
2021,HK0388045442,0.0
2021,SG1F60858221,7.877369602311298e-16
2021,JP3711600001,0.0
2021,JP3246400000,0.0
2021,JP3243600008,0.01923754715537818
2021,JP3629000005,1.0439578716224876e-16
2021,AU000000CIM7,4.222280002076218e-17
2021,JP3158800007,0.0
2021,SG1U68934629,7.438497262304811e-16
2021,JP3494600004,4.15045131190293e-16
2021,JP3902400005,0.0
2021,JP3802300008,0.0
2021,JP3571400005,0.0
2021,JP3933800009,2.4135265517480497e-15
2021,JP3358800005,0.0
2021,JP3156400008,0.0
2021,SG1S83002349,1.9952671412528258e-15
2021,NZCENE0001S6,5.1721199284588815e-18
2021,HK0014000126,6.188393944352643e-16
2021,AU000000NAB4,4.226868226249159e-16
2021,AU000000GPT8,0.0
2021,AU000000MGR9,1.3033791375816894e-15
2021,AU000000DXS1,0.0
2021,JP3164800009,0.0
2021,JP3866800000,0.0
2021,JP3548610009,1.1971950432051873e-15
2021,JP3756100008,3.6562177385125675e-16
2021,JP3560800009,0.0
2021,JP3166000004,0.0
2021,JP3397200001,0.0
2021,JP3935600001,0.0
2021,JP3165700000,0.00038450479645159427
2021,JP3137200006,0.0
2021,JP3421800008,0.05279885227321312
2021,JP3027680002,1.7978998802474636e-15
2021,NZAIAE0002S6,3.2890422010363645e-17
2021,JP3027670003,1.8558971822205844e-15
2022,JP3502200003,3.05972336995901e-16
2022,JP3351600006,9.629250661768085e-16
2022,SG1J26887955,0.01681404612963181
2022,JP3174410005,0.0
2022,JP3407200009,2.4593764164068072e-17
2022,JP3400900001,0.0
2022,JP3903000002,0.0
2022,HK0000049939,0.0
2022,HK0006000050,0.006718910594529379
2022,AU000000MAH3,0.0
2022,JP3942600002,1.744333081966742e-16
2022,JP3219000001,1.2094567037168701e-16
2022,JP3756600007,1.1543979065571217e-15
2022,JP3131400008,3.6593502724454593e-16
2022,JP3818000006,0.0
2022,AU000000IVC8,1.5479583545105812e-16
2022,BMG5320C1082,3.5969702666452166e-17
2022,JP3188220002,9.920326372390814e-17
2022,JP3675600005,7.93937214946669e-17
2022,AU000000TCL6,5.096249365170628e-16
2022,HK0101000591,1.1685632916583749e-16
2022,KYG0535Q1331,0.0
2022,JP3788600009,0.0
2022,AU000000STO6,0.0
2022,JP3305800009,7.76991447226344e-18
2022,AU000000TAH8,0.0
2022,JP3544000007,0.0
2022,JP3718800000,0.0
2022,JP3388200002,3.2908602492993356e-17
2022,JP3215800008,0.0
2022,JP3726200003,6.776039664855588e-17
2022,SG1T75931496,2.4402624823910193e-17
2022,JP3258000003,8.109881230200997e-17
2022,JP3351500008,0.0
2022,AU000000CPU5,0.0
2022,JP3495000006,2.3548896607807476e-16
2022,JP3401400001,0.0
2022,BMG2178K1009,0.0
2022,JP3634200004,2.928292248167447e-17
2022,JP3596200000,0.0
2022,JP3419400001,5.929496803284059e-18
2022,AU000000ANN9,0.0
2022,JP3893600001,0.0
2022,JP3845400005,0.0
2022,AU000000IAG3,2.705292812370575e-16
2022,AU000000SBM8,5.3788580167225155e-17
2022,JP3122800000,0.0
2022,JP3894900004,2.1636623286026838e-16
2022,BMG524401079,6.237994449883034e-16
2022,JP3902000003,1.9906647877331455e-16
2022,BMG8403G1033,0.0
2022,JP3771800004,0.0
2022,HK0363006039,0.0
2022,BMG2624N1535,0.0016505869721252647
2022,JP3826800009,2.2936787162507497e-16
2022,JP3481800005,0.0
2022,BMG2108M2182,0.0
2022,JP3621000003,0.0
2022,SG1S04926220,2.1842922692509235e-17
2022,AU000000ALL7,0.0
2022,JP3419050004,8.674077184760172e-16
2022,IE00BKVD2N49,2.4875350578624333e-16
2022,JP3435000009,5.304972427421711e-16
2022,HK0242001243,1.771577697136659e-16
2022,AU000000GMG2,8.30439317684066e-17
2022,AU000000ANZ3,0.0
2022,JP3811000003,1.3515730625325395e-17
2022,KYG217651051,0.0
2022,AU000000DOW2,0.0
2022,JP3242800005,0.009678286160957368
2022,JP3919800007,6.948473945386236e-17
2022,JP3336000009,0.0
2022,HK0003000038,8.584168327127994e-18
2022,JP3196000008,1.092888353110759e-16
2022,JP3566800003,1.253241982706663e-16
2022,JP3351100007,3.7803513264628633e-16
2022,HK0016000132,1.826345568758702e-16
2022,JP3352400000,3.6764494117814424e-17
2022,JP3407400005,2.194505356439876e-17
2022,AU000000ABC7,0.0
2022,JP3802400006,0.0
2022,BMG677491539,2.413995557308117e-17
2022,JP3885400006,0.0
2022,JP3592200004,7.62502171744533e-17
2022,JP3753000003,0.0
2022,JP3463000004,1.8298562711960184e-16
2022,JP3787000003,0.0
2022,AU000000BWP3,9.418617172285743e-17
2022,US89677Q1076,1.593086404729597e-15
2022,BMG2442N1048,6.635380651038562e-18
2022,JP3955000009,0.0
2022,JP3148800000,0.0
2022,AU000000MTS0,3.8258967636057077e-16
2022,JP3300200007,0.0
2022,SGXE21576413,7.835408170528632e-17
2022,JP3743000006,2.819602989984606e-18
2022,JP3322930003,1.848185611487412e-16
2022,JP3765400001,8.397635000097614e-17
2022,AU000000SXL4,0.0
2022,JP3659000008,3.669444197415837e-17
2022,JP3134800006,1.2997928264377118e-16
2022,JP3205800000,4.646772820087352e-17
2022,JP3535800001,3.111867843221165e-17
2022,JP3762800005,4.330068184392341e-16
2022,JP3352000008,0.0020357290906309247
2022,JP3942400007,1.5497947058750014e-16
2022,JP3973400009,0.0
2022,JP3538800008,0.0
2022,JP3888400003,0.0
2022,JP3118000003,3.535277891377898e-16
2022,HK0836012952,0.0
2022,HK0392044647,0.0
2022,JP3982800009,0.0
2022,HK0291001490,0.0
2022,JP3902900004,3.032234172845748e-16
2022,JP3906000009,0.0
2022,JP3415400005,0.0
2022,JP3942800008,0.0
2022,JP3893200000,0.0
2022,JP3573000001,0.0647219051049116
2022,JP3385820000,8.786300847675172e-19
2022,JP3982100004,0.06210307017677318
2022,AU000000JBH7,2.4593004922689415e-16
2022,JP3268950007,9.531347161588363e-17
2022,JP3780100008,0.0
2022,JP3835620000,0.0
2022,AU000000BEN6,0.0
2022,HK0440001847,4.476699190976055e-16
2022,AU000000CGF5,0.0
2022,HK0144000764,1.4518843281875582e-16
2022,JP3165600002,0.0
2022,JP3292200007,0.0
2022,JP3684400009,0.0
2022,JP3131430005,2.7430399245103004e-16
2022,AU000000MND5,0.0
2022,JP3116000005,0.0
2022,AU000000QAN2,0.0
2022,JP3519400000,0.0
2022,AU000000CQR9,0.0
2022,JP3229400001,0.0
2022,JP3635400009,9.39138167499997e-17
2022,AU000000SEK6,1.2807504228511824e-16
2022,JP3210200006,7.532746087668586e-17
2022,JP3126340003,1.8082791817725654e-16
2022,AU000000WBC1,0.0
2022,JP3381000003,0.0
2022,JP3619800000,0.0
2022,JP3209000003,0.0
2022,AU000000CSR5,0.0
2022,JP3357200009,2.0834792100006242e-16
2022,SG0531000230,2.96206301691483e-16
2022,BMG4600H1198,5.62400330527459e-17
2022,JP3143000002,1.081034460206835e-16
2022,AU000000SIG5,1.1560726628510545e-15
2022,JP3404200002,4.627732802659866e-18
2022,AU000000IRE2,8.950822319516316e-16
2022,KYG210961051,2.2030640414621974e-16
2022,HK0293001514,0.0
2022,JP3305530002,5.092356722371529e-17
2022,JP3414750004,0.0
2022,JP3796150005,2.78293823426315e-16
2022,NZTELE0001S4,2.4093427267285187e-16
2022,JP3734800000,0.0
2022,SG2B80958517,2.9734254004808314e-16
2022,JP3870000001,0.0
2022,JP3676800000,8.997251457127923e-17
2022,AU000000SGP0,0.0
2022,AU000000APA1,1.2142675940284535e-17
2022,JP3228600007,0.0
2022,JP3224200000,2.1053331322171522e-16
2022,JP3827200001,0.0
2022,JP3870400003,0.0
2022,SG1N31909426,0.0
2022,HK0308001558,2.4713917135517395e-16
2022,SG1M51904654,1.368885215233722e-16
2022,JP3711200000,1.518449798207969e-17
2022,JP3638600001,0.0
2022,JP3040890000,5.428104923276536e-16
2022,JP3738600000,0.0
2022,JP3792600003,0.0
2022,JP3294460005,0.0
2022,JP3300600008,0.0
2022,JP3276400003,7.470706184284054e-16
2022,JP3789000001,0.022747458469809103
2022,JP3263000006,1.4967159193325569e-16
2022,JP3201200007,0.0
2022,AU0000088338,0.0
2022,JP3769000005,4.851606564705099e-16
2022,JP3868400007,8.101085047992269e-18
2022,JP3269600007,0.0
2022,AU000000WES1,0.0
2022,HK2388011192,2.0271889091368682e-16
2022,HK0012000102,2.2089371408294756e-17
2022,AU000000SHL7,0.0
2022,JP3449020001,0.0
2022,AU000000GWA4,4.705253858451042e-16
2022,SG9999000020,1.1649902187890516e-16
2022,AU000000LLC3,0.0
2022,HK0019000162,0.0
2022,SG9999003735,0.0
2022,JP3320800000,0.0
2022,JP3402600005,0.0
2022,JP3358000002,8.193326896777363e-16
2022,HK0023000190,2.3752745501297277e-16
2022,JP3197600004,1.958820249516983e-16
2022,BMG988031446,0.0
2022,JP3511800009,3.3019184709339275e-16
2022,JP3475350009,1.7596989792483088e-16
2022,AU0000224040,0.0
2022,JP3347200002,2.529108860037337e-16
2022,JP3491000000,0.0
2022,AU000000ORG5,0.0
2022,JP3992400006,0.010519368511940021
2022,JP3939000000,1.6472730487573354e-16
2022,JP3951600000,3.062366132739635e-16
2022,JP3528600004,0.0
2022,JP3814800003,9.90260373461685e-19
2022,JP3585800000,3.4805365238155093e-17
2022,JP3420600003,1.0478564918852142e-16
2022,JP3425000001,0.0
2022,AU000000BLD2,0.0
2022,JP3429800000,0.0
2022,JP3108600002,3.288028722810265e-16
2022,JP3900000005,1.1040649558851012e-16
2022,HK0004000045,6.38114202902844e-16
2022,JP3368000000,0.0
2022,HK0200030994,2.8245152345711513e-16
2022,JP3197800000,0.0
2022,JP3598600009,5.080830909493425e-16
2022,JP3203500008,3.1988712147502773e-16
2022,HK0000745908,4.740988351552472e-16
2022,JP3896800004,0.0
2022,JP3436100006,3.1770970214848545e-16
2022,JP3890310000,4.2419227902531678e-16
2022,JP3626800001,0.0
2022,JP3944130008,3.3741358386526627e-16
2022,AU000000MQG1,6.063573736281651e-17
2022,HK0823032773,2.156499328473547e-17
2022,JP3522200009,0.0
2022,KYG2108Y1052,5.442718707858774e-16
2022,JP3898400001,0.0
2022,JP3940000007,4.6741022695732985e-17
2022,JP3799000009,6.902962993234311e-18
2022,BMG8063F1068,4.430870313265368e-19
2022,HK0008011667,0.03348971436311396
2022,AU000000NCM7,5.639954840038405e-17
2022,JP3371200001,0.0
2022,AU000000FLT9,1.4421497556721444e-17
2022,SG1T58930911,0.0
2022,JP3914400001,0.0
2022,JP3841800000,0.0
2022,JP3977400005,5.868133085798899e-17
2022,JP3600200004,3.317418566511343e-16
2022,AU000000TLS2,0.0
2022,JP3452000007,0.0
2022,JP3721400004,0.0
2022,NZSKCE0001S2,4.168549928034203e-16
2022,AU000000ASX7,4.1533392114536793e-16
2022,AU000000SGM7,1.02222491208219e-17
2022,JP3326410002,0.06583276612417548
2022,SG1R50925390,0.0
2022,AU000000RHC8,1.5667739921705054e-16
2022,JP3112000009,0.0
2022,JP3774200004,3.123170134399858e-17
2022,HK0000139300,7.233227494995433e-18
2022,JP3588600001,4.345140229531758e-16
2022,JP3266400005,0.0
2022,AU0000033359,4.1729389831957615e-17
2022,JP3657400002,7.083978944787828e-18
2022,JP3143600009,5.0046401021076844e-17
2022,JP3869010003,3.94151737438278e-16
2022,JP3877600001,0.0
2022,SGXE34184239,2.241909782540797e-16
2022,JP3635000007,0.0
2022,BMG684371393,0.0
2022,JP3496400007,4.452190783934931e-16
2022,JP3595200001,0.0
2022,JP3039710003,1.8107580548132118e-16
2022,JP3762600009,0.0
2022,JP3493800001,2.4287389330527108e-17
2022,JP3658850007,5.626165822042638e-16
2022,JP3358200008,0.0
2022,JP3967200001,0.0
2022,JP3398000004,1.6598610480869694e-16
2022,JP3672400003,7.942399233552738e-18
2022,JP3820000002,0.0
2022,JP3172100004,0.0
2022,JP3122400009,0.0
2022,AU000000QBE9,4.0074153043615276e-16
2022,JP3283650004,8.246187301287942e-16
2022,JP3768600003,0.09483449651059171
2022,SG1V61937297,0.0
2022,HK0002007356,0.08431097500759833
2022,JP3890350006,1.0163411575608856e-17
2022,JP3160400002,0.0
2022,JP3850200001,0.0
2022,AU000000CSL8,0.0
2022,JP3579800008,1.1435353681000094e-17
2022,JP3493400000,0.0
2022,AU000000IFL2,1.1362596789079323e-16
2022,JP3485800001,0.0
2022,JP3551200003,0.0
2022,JP3783420007,2.0425616647010914e-16
2022,JP3582600007,4.488719334416312e-18
2022,JP3726800000,3.919102682657816e-17
2022,JP3574200006,1.474427835938668e-16
2022,JP3732200005,2.3263375125151285e-16
2022,HK0066009694,0.03749330424136256
2022,JP3551500006,1.23064629343862e-16
2022,JP3126400005,4.736191205849378e-19
2022,HK0011000095,0.03686207195665559
2022,JP3256000005,0.0
2022,JP3359600008,0.0
2022,JP3830800003,1.1205782097308457e-17
2022,AU000000BHP4,0.0
2022,JP3164630000,7.840207489141604e-16
2022,JP3249600002,0.008539708266042683
2022,JP3499800005,2.937251914525026e-16
2022,JP3814000000,0.028428361429137773
2022,JP3546800008,3.455122287360774e-17
2022,JP3899600005,1.576953291788873e-17
2022,MU0117U00026,0.0
2022,JP3405400007,1.3687568864748333e-17
2022,JP3200450009,0.0
2022,JP3198900007,4.234572711934172e-16
2022,JP3271400008,3.375829494614182e-16
2022,JP3539220008,6.871682328001037e-17
2022,AU000000CBA7,0.0
2022,JP3733000008,5.614165262720849e-16
2022,JP3791200003,2.195543626395421e-16
2022,JP3505000004,0.0
2022,JP3678000005,0.0
2022,BMG507361001,0.002547873233789029
2022,JP3277800003,9.060442068140664e-17
2022,JP3385980002,2.189229581545362e-17
2022,JP3830000000,2.156554458537985e-16
2022,AU000000ORI1,0.0
2022,JP3386030005,0.0
2022,JP3362700001,0.0
2022,JP3910660004,0.013662038613641236
2022,HK0688002218,7.903467737788542e-16
2022,JP3695200000,0.0
2022,JP3404600003,0.0
2022,SG1R89002252,6.284763559343896e-16
2022,JP3389900006,0.0
2022,AU000000OZL8,1.1086572050650504e-17
2022,JP3102000001,2.1975269165561247e-17
2022,AU000000IGO4,1.6383291023850417e-16
2022,HK0270001396,0.0
2022,JP3766550002,1.7908003777204986e-16
2022,JP3663900003,0.0
2022,JP3305990008,0.007757536923701454
2022,JP3270000007,3.791705493559154e-17
2022,JP3162600005,3.105870375539119e-16
2022,JP3280200001,1.554522373517326e-16
2022,AU000000PPT9,1.6558978967144343e-16
2022,JP3720800006,0.0
2022,JP3411000007,5.697458795016079e-16
2022,JP3613000003,0.0038787324126021176
2022,HK0083000502,3.017677485662563e-16
2022,HK0000055878,1.115681557030814e-16
2022,AU000000SUN6,0.0
2022,JP3173400007,4.7429161449439e-16
2022,AU000000ILU1,0.0
2022,NZFBUE0001S0,0.0
2022,JP3421100003,0.0
2022,AU000000COH5,0.0
2022,JP3862400003,8.857090299804954e-17
2022,JP3633400001,0.047909928473446516
2022,JP3688370000,2.814437570356999e-17
2022,JP3111200006,0.0
2022,AU000000AMP6,0.0
2022,AU000000ERA9,8.888470266273355e-17
2022,JP3551520004,0.0
2022,JP3605400005,0.0
2022,JP3459600007,0.0
2022,JP3613400005,0.0
2022,JP3293200006,4.2588717295060154e-18
2022,BMG668971101,1.7988009845114694e-17
2022,JP3180400008,0.019632378844210163
2022,JP3634600005,0.0
2022,HK2380027329,0.0
2022,JP3375800004,0.0
2022,JP3837800006,0.0
2022,SG1B51001017,0.0
2022,JP3409000001,0.0
2022,JP3940400009,1.2723866354588472e-16
2022,JP3733400000,0.0
2022,JP3274400005,0.0
2022,JP3735400008,0.06910878748522532
2022,JP3260800002,0.009619859174323158
2022,JP3549600009,0.0
2022,JP3778630008,6.41524322727269e-16
2022,JP3350800003,0.0
2022,AU000000BOQ8,0.0
2022,AU000000BPT9,0.0
2022,SG1M77906915,0.03069686872965735
2022,JP3304200003,0.0
2022,JP3456000003,7.385554571638063e-17
2022,JP3684000007,3.810449033698978e-17
2022,JP3486800000,0.0
2022,JP3665200006,0.0
2022,JP3667600005,0.0
2022,JP3783600004,6.175844840025342e-18
2022,AU000000WOW2,3.999220537201954e-17
2022,JP3194000000,2.5543315516430336e-17
2022,JP3526600006,1.2650118647893864e-16
2022,JP3742600004,6.482703328148546e-17
2022,HK0000608585,2.9932790834376573e-16
2022,JP3190000004,0.0
2022,JP3888300005,0.0
2022,SG1M31001969,0.0
2022,JP3223800008,0.0
2022,JP3670800006,0.0
2022,KYG5427W1309,0.0
2022,SG1L01001701,0.0
2022,KYG525621408,1.2539042322701587e-17
2022,AU000000WOR2,0.0
2022,JP3119600009,0.028928784026189733
2022,AU000000ELD6,7.525714236075905e-17
2022,AU000000BSL0,0.0
2022,JP3625000009,0.0
2022,HK0010000088,0.0
2022,JP3443600006,4.89297798988963e-17
2022,JP3289800009,0.0
2022,AU000000CWY3,0.0
2022,JP3854600008,4.890801510593189e-17
2022,HK0165000859,7.014386201862497e-16
2022,JP3240400006,0.0
2022,JP3834800009,3.556096411271373e-16
2022,NZAIRE0001S2,0.0
2022,HK0388045442,1.5345376267878889e-16
2022,SG1F60858221,2.7440127515881126e-16
2022,JP3711600001,0.0
2022,JP3246400000,0.0
2022,JP3143900003,0.12492351411959808
2022,JP3243600008,0.00829795309405491
2022,JP3629000005,4.1021700898034516e-17
2022,AU000000CIM7,1.3070538897862518e-16
2022,JP3158800007,0.0
2022,SG1U68934629,2.3198025974538427e-16
2022,JP3494600004,0.0
2022,JP3902400005,2.679078068757708e-18
2022,JP3802300008,0.0
2022,JP3571400005,0.0
2022,JP3933800009,1.9340811441643937e-16
2022,JP3358800005,0.0
2022,JP3156400008,0.0
2022,SG1S83002349,6.700781858322145e-16
2022,NZCENE0001S6,0.0
2022,HK0014000126,3.148730346615561e-16
2022,AU000000NAB4,0.0
2022,AU000000SWM4,0.0
2022,KYG9431R1039,9.460403049955405e-17
2022,AU000000GPT8,0.0
2022,AU000000MGR9,0.0
2022,AU000000DXS1,0.0
2022,JP3164800009,0.0
2022,JP3866800000,0.0
2022,JP3548610009,0.0
2022,JP3756100008,0.0
2022,JP3560800009,0.0
2022,JP3166000004,0.0
2022,JP3397200001,0.0
2022,JP3935600001,0.0
2022,JP3165700000,0.0
2022,JP3137200006,0.0
2022,JP3421800008,0.046254985759525684
2022,JP3599000001,0.0
2022,JP3027680002,3.9293382196887973e-16
2022,NZAIAE0002S6,0.0
2022,JP3027670003,5.3376865313108e-16
2023,JP3502200003,6.961361438409553e-17
2023,JP3351600006,4.0839642318714266e-16
2023,SG1J26887955,0.004363024392951413
2023,JP3174410005,0.0
2023,JP3407200009,4.9944664117787646e-17
2023,JP3400900001,0.0
2023,JP3903000002,0.0
2023,HK0000049939,0.0
2023,HK0006000050,0.0018715525343930813
2023,AU000000MAH3,0.0
2023,JP3942600002,1.2096976289478103e-17
2023,JP3219000001,7.289587446293609e-17
2023,JP3756600007,3.5004229157582617e-16
2023,JP3131400008,0.0
2023,JP3818000006,1.2884735464857314e-16
