Year,ISIN,Weight
2022,JP3358000002,1.141975970777444e-15
2022,JP3585800000,5.204099851490222e-17
2022,JP3665200006,0.0
2022,JP3375800004,0.0
2022,JP3733400000,0.0
2022,AU000000ILU1,0.0
2022,JP3672400003,8.925063626350772e-18
2022,JP3955000009,0.0
2022,JP3027680002,5.54031360931171e-16
2022,JP3122800000,0.0
2022,JP3351100007,5.12352762369257e-16
2022,JP3551500006,1.6940904331405966e-16
2022,JP3449020001,0.0
2022,JP3156400008,0.0
2022,JP3667600005,0.0
2022,JP3362700001,0.0
2022,JP3939000000,2.31607727634341e-16
2022,JP3893200000,0.0
2022,JP3762800005,5.99788121452711e-16
2022,HK0011000095,0.03357401693718229
2022,JP3326410002,0.06470806256837547
2022,HK0101000591,1.5964156356796138e-16
2022,JP3621000003,0.0
2022,AU000000IFL2,1.5699289076882545e-16
2022,AU000000ANN9,0.0
2022,JP3539220008,8.0321652451105e-17
2022,AU000000TAH8,0.0
2022,JP3486800000,0.0
2022,JP3197600004,2.8236400127223447e-16
2022,AU000000CBA7,0.0
2022,JP3870400003,0.0
2022,AU000000GPT8,0.0
2022,JP3385820000,2.0077885298542852e-19
2022,JP3902400005,1.7563580261105362e-18
2022,JP3906000009,0.0
2022,JP3718800000,0.0
2022,AU000000BPT9,0.0
2022,HK0000139300,3.3723638054507943e-18
2022,JP3899600005,2.1556191404647405e-17
2022,JP3143000002,1.4913021163589794e-16
2022,JP3535800001,4.226026694726749e-17
2022,JP3870000001,0.0
2022,AU000000CQR9,0.0
2022,JP3814800003,2.3177247093107123e-18
2022,JP3992400006,0.010212686561888937
2022,HK2388011192,2.8370827009120647e-16
2022,HK0823032773,3.2435857355031355e-17
2022,AU000000LLC3,0.0
2022,JP3866800000,0.0
2022,AU000000SGM7,1.3303151044283705e-17
2022,JP3280200001,2.158127159945198e-16
2022,JP3942600002,2.3886800672599215e-16
2022,JP3544000007,0.0
2022,BMG507361001,0.001622554875439362
2022,JP3400900001,0.0
2022,JP3522200009,0.0
2022,JP3914400001,0.0
2022,JP3613400005,0.0
2022,JP3215800008,0.0
2022,JP3766550002,2.489393812360213e-16
2022,JP3595200001,0.0
2022,HK0308001558,3.405882169465636e-16
2022,AU000000OZL8,1.2569920368905544e-17
2022,JP3270000007,4.6844512687788586e-17
2022,JP3560800009,0.0
2022,NZTELE0001S4,3.4601492642068433e-16
2022,JP3039710003,2.4733729785751283e-16
2022,JP3830000000,3.014076897473568e-16
2022,HK0165000859,9.734713439279845e-16
2022,JP3574200006,2.0410169523600664e-16
2022,JP3596200000,0.0
2022,JP3670800006,0.0
2022,HK0242001243,2.398073513364147e-16
2022,JP3635000007,0.0
2022,JP3854600008,6.580953396254455e-17
2022,JP3546800008,4.143226390688972e-17
2022,JP3200450009,0.0
2022,JP3336000009,0.0
2022,JP3322930003,2.5466025715701293e-16
2022,JP3592200004,1.0696706754368964e-16
2022,JP3180400008,0.024844677475602855
2022,JP3158800007,0.0
2022,JP3588600001,5.975840009715323e-16
2022,BMG988031446,0.0
2022,JP3294460005,0.0
2022,JP3573000001,0.06655702873922381
2022,SG1F60858221,3.859132180829864e-16
2022,JP3834800009,4.993704187596389e-16
2022,AU000000GWA4,6.573642417922275e-16
2022,AU000000PPT9,2.3177567343497434e-16
2022,HK0200030994,3.896967793266313e-16
2022,AU000000SGP0,0.0
2022,JP3407200009,3.438391514163673e-17
2022,JP3771800004,0.0
2022,IE00BKVD2N49,3.466649055954549e-16
2022,JP3401400001,0.0
2022,JP3827200001,0.0
2022,JP3475350009,2.346611867252274e-16
2022,BMG2624N1535,0.0009315573456362494
2022,JP3769000005,6.772143343702973e-16
2022,JP3409000001,0.0
2022,BMG2178K1009,0.0
2022,SG1S04926220,3.537251149040242e-17
2022,AU000000GMG2,1.2312930633974106e-16
2022,JP3148800000,0.0
2022,JP3131400008,5.012136527671849e-16
2022,JP3173400007,6.559395982235353e-16
2022,AU000000WOR2,0.0
2022,JP3634600005,0.0
2022,JP3678000005,0.0
2022,JP3172100004,0.0
2022,AU000000IAG3,3.7595484885760915e-16
2022,JP3551200003,0.0
2022,AU000000IRE2,1.2518536515175948e-15
2022,JP3638600001,0.0
2022,JP3862400003,1.2539458425633196e-16
2022,JP3414750004,0.0
2022,JP3898400001,0.0
2022,AU000000CSR5,0.0
2022,HK0016000132,2.562065561707928e-16
2022,JP3358800005,0.0
2022,JP3634200004,3.8108214561484955e-17
2022,NZCENE0001S6,0.0
2022,JP3551520004,0.0
2022,AU000000MTS0,5.25739676729642e-16
2022,JP3289800009,0.0
2022,HK0004000045,8.844612343661488e-16
2022,JP3499800005,3.975540362120152e-16
2022,AU000000QBE9,5.583491651115992e-16
2022,JP3357200009,2.891642108384506e-16
2022,JP3386030005,0.0
2022,JP3493400000,0.0
2022,HK0000049939,0.0
2022,JP3598600009,7.093805402058168e-16
2022,JP3388200002,4.239111400161497e-17
2022,JP3359600008,0.0
2022,JP3973400009,0.0
2022,HK0291001490,0.0
2022,BMG8403G1033,0.0
2022,AU000000BWP3,1.3396031601690798e-16
2022,AU000000ANZ3,0.0
2022,JP3425000001,0.0
2022,JP3877600001,0.0
2022,JP3837800006,0.0
2022,JP3268950007,1.287735264244128e-16
2022,JP3481800005,0.0
2022,SG1B51001017,0.0
2023,JP3505000004,1.830724112937135e-17
2023,JP3421800008,0.06644718924418218
2023,AU000000QAN2,0.0
2023,HK0003000038,0.0052410046096566425
2023,SG1U68934629,2.1081473997128958e-16
2023,JP3885400006,2.085974251065472e-17
2023,KYG210961051,2.03748680499193e-16
2023,JP3684400009,0.0
2023,JP3778630008,4.48384072300922e-16
2023,SGXE21576413,3.4133258859463315e-16
2023,JP3796150005,0.004038405384918105
2023,JP3789000001,0.01208622163594227
2023,JP3811000003,0.0
2023,KYG525621408,0.0
2023,JP3792600003,0.0
2023,JP3977400005,1.28958265398781e-16
2023,JP3210200006,6.131618868747244e-17
2023,AU000000ASX7,5.57341950205007e-16
2023,JP3276400003,7.014987193963893e-16
2023,AU000000SBM8,0.0
2023,JP3381000003,0.0
2023,JP3549600009,0.0
2023,JP3940000007,2.0584986689713385e-17
2023,HK0144000764,1.3757883119868366e-16
2023,JP3613000003,0.030293048680708853
2023,JP3890350006,0.0
2023,JP3463000004,1.5815282028215506e-16
2023,AU000000MGR9,0.0
2023,JP3459600007,0.0
2023,NZSKCE0001S2,1.8181806123329443e-16
2023,JP3397200001,0.0
2023,JP3841800000,0.0
2023,BMG677491539,5.62004705181239e-18
2023,AU000000FLT9,1.2310415681972443e-16
2023,HK0270001396,0.0
2023,JP3452000007,0.0
2023,SG9999000020,2.996849731799855e-17
2023,HK0006000050,0.002972702736976218
2023,JP3756100008,0.0
2023,JP3443600006,3.2387081660076155e-17
2023,JP3675600005,8.809738214497648e-17
2023,JP3819400007,0.18868173387271472
2023,JP3711600001,0.0
2023,JP3243600008,1.4654441700030563e-16
2023,AU000000SHL7,0.0
2023,JP3404600003,0.0
2023,JP3799000009,0.0
2023,HK0019000162,0.0
2023,AU000000JBH7,1.0202611994555554e-16
2023,JP3733000008,2.8026677766443313e-16
2023,JP3405400007,0.0
2023,JP3112000009,0.0
2023,JP3277800003,9.91774625525275e-17
2023,NZAIAE0002S6,0.0
2023,JP3196000008,1.9088127455812703e-17
2023,JP3902000003,0.0
2023,JP3582600007,0.0
2023,US89677Q1076,9.097758081560368e-16
2023,AU000000CSL8,0.0
2023,JP3830800003,0.007338286087169352
2023,JP3495000006,1.358355493894887e-16
2023,HK0023000190,0.0
2023,AU000000DXS1,0.0
2023,AU000000MQG1,3.3941180661355524e-17
2023,JP3519400000,0.0
2023,AU000000BOQ8,0.0
2023,JP3951600000,5.10561328769878e-16
2023,JP3826800009,1.8939344185566833e-16
2023,JP3942400007,2.113092165405755e-16
2023,JP3526600006,1.0514573053245139e-16
2023,JP3726800000,9.178328321390613e-17
2023,AU000000WBC1,0.0
2023,JP3358200008,0.0
2023,JP3485800001,0.0
2023,AU000000SWM4,0.0
2023,HK0010000088,0.0
2023,JP3201200007,0.0
2023,JP3263000006,1.9241445124825927e-16
2023,NZAIRE0001S2,0.0
2023,AU000000ABC7,0.0
2023,JP3188220002,5.347392095889809e-17
2023,HK0014000126,4.738108089500963e-16
2023,HK0002007356,0.07849994621545549
2023,JP3657400002,0.0
2023,JP3165600002,0.0
2023,SG1R50925390,0.0
2023,AU0000088338,0.0
2023,JP3249600002,0.0
2023,AU000000WES1,0.0
2023,JP3407400005,0.0
2023,JP3753000003,0.0
2023,JP3271400008,0.0
2023,JP3868400007,0.0
2023,JP3122400009,0.0
2023,JP3351500008,0.0
2023,JP3246400000,0.0
2023,JP3850200001,0.0
2023,JP3600200004,2.5206187574411534e-16
2023,SG2B80958517,3.1554998400452994e-16
2023,AU000000SEK6,3.15853855821776e-16
2023,JP3780100008,0.0
2023,JP3389900006,0.0
2023,JP3283650004,8.233227570275403e-16
2023,SG1J26887955,0.0031718901028506313
2023,JP3902900004,0.0
2023,SG1T75931496,0.0
2023,JP3266400005,0.0
2023,AU000000ELD6,7.584690662053227e-17
2023,JP3131430005,1.401574148442597e-16
2023,JP3197800000,0.0
2023,JP3385980002,1.520378909329989e-17
2023,JP3194000000,3.935123965699505e-17
2023,JP3203500008,0.0
2023,JP3579800008,1.2145426355750997e-17
2023,SG1M51904654,3.4411882587752165e-16
2023,AU000000SIG5,7.678216889988527e-16
2023,JP3160400002,0.0
2023,SG1V61937297,0.0
2023,JP3116000005,0.0
2023,SG1R89002252,3.2668564229220204e-16
2023,JP3411000007,3.386674811510271e-16
2023,AU000000TCL6,4.503209092555354e-16
2023,SG0531000230,3.208710615358038e-16
2023,JP3436120004,0.0
2023,JP3684000007,0.0
2023,AU000000ORG5,0.0
2023,JP3625000009,0.0
2023,JP3788600009,0.0
2023,JP3108600002,1.1827131748766824e-16
2023,AU000000BLD2,0.0
2023,JP3240400006,0.0
2023,JP3421100003,0.0
2023,JP3491000000,0.0
2023,HK0012000102,1.9454819499866782e-16
2023,JP3205800000,9.03040499489084e-17
2023,SG1T58930911,0.0
2023,JP3944130008,3.815575392031792e-16
2023,AU000000CWY3,0.0
2023,JP3783600004,0.0
2023,JP3429800000,0.0
2023,JP3494600004,8.549102529415284e-17
2023,JP3599000001,0.0
2023,JP3162600005,6.925397011665615e-17
2023,AU000000CIM7,1.4473091055625496e-16
2023,JP3982800009,0.0
2023,JP3528600004,0.0
2023,JP3435000009,0.0
2023,JP3802400006,0.0
2023,JP3890310000,4.458973766495837e-16
2023,JP3935600001,0.0
2023,BMG8063F1068,4.7875501084779355e-17
2023,AU000000RHC8,1.8932119785712344e-16
2023,SG9999003735,0.0
2023,JP3756600007,6.227170929263916e-16
2023,AU000000ORI1,0.0
2023,JP3721400004,0.0
2023,JP3404200002,0.0
2023,JP3658850007,4.50462787771612e-16
2023,JP3293200006,9.567727765295902e-18
2023,JP3415400005,0.0
2023,AU000000WOW2,2.1008915053580153e-17
2023,JP3269600007,0.0
2023,HK0000055878,2.1779874011581586e-16
2023,JP3633400001,0.01580025030601947
2023,JP3126340003,8.187399788645246e-17
2023,SG1N31909426,0.0
2023,JP3256000005,0.0
2023,JP3224200000,1.0175085803103734e-16
2023,JP3629000005,4.305910254928299e-18
2023,JP3893600001,0.0
2023,JP3765400001,1.1715210967888947e-16
2023,BMG2442N1048,2.2815436341697108e-17
2023,JP3605400005,0.0
2023,SG1L01001701,0.0
2023,JP3787000003,0.0
2023,JP3768600003,0.056146325905299395
2023,JP3845400005,0.0
2023,JP3869010003,2.053027218539986e-16
2023,JP3743000006,0.0
2023,JP3511800009,2.4291706048785303e-16
2023,JP3228600007,0.0
2023,BMG5320C1082,4.050735982232603e-17
2023,JP3894900004,6.126957733501043e-17
2023,JP3742600004,7.740681847721941e-18
2023,JP3734800000,0.0
2023,AU000000CGF5,1.0656696922665355e-17
2023,JP3933800009,0.0
2023,JP3942800008,0.0
2023,HK0000608585,2.2764075723212226e-16
2023,BMG2108M2182,0.0
2023,JP3258000003,5.3791227333047477e-17
2023,AU000000BSL0,0.0
2023,AU000000COH5,0.0
2023,JP3456000003,2.58820238619266e-17
2023,JP3738600000,0.0
2023,JP3040890000,0.0019615271155991993
2023,BMG524401079,5.379475167146317e-16
2023,HK0008011667,0.03872667420593781
2023,SG1M77906915,0.051362264952588416
2023,AU000000MND5,0.0
2023,NZFBUE0001S0,0.0
2023,JP3209000003,0.0
2023,JP3402600005,0.0
2023,JP3300200007,0.0
2023,SG1S76928401,0.0
2023,JP3398000004,1.5849367213467784e-16
2023,JP3274400005,0.00023177365497081
2023,JP3619800000,0.0
2023,JP3835620000,4.154453751047663e-16
2023,JP3571400005,0.0
2023,AU000000SUN6,0.0
2023,JP3166000004,0.0
2023,JP3368000000,0.0
2023,JP3190000004,0.0
2023,JP3720800006,0.0
2023,JP3818000006,2.32179772018495e-16
2023,JP3229400001,0.0
2023,JP3143600009,0.0
2023,KYG2108Y1052,1.998263969735098e-16
2023,JP3676800000,1.221266004156743e-16
2023,SGXE34184239,1.2758590995739904e-16
2023,JP3198900007,2.8527045428177603e-16
2023,AU000000BHP4,0.0
2023,JP3260800002,9.040102202732072e-17
2023,JP3626800001,0.0
2023,JP3967200001,0.0
2023,AU000000SXL4,0.0
2023,SG1S83002349,3.4358630188306887e-16
2023,AU000000TLS2,0.0
2023,JP3305990008,4.1915669288305852e-16
2023,AU0000033359,0.0
2023,JP3242800005,0.0
2023,JP3102000001,0.0
2023,JP3814000000,0.02117355568954933
2023,JP3726200003,5.378877316854133e-17
2023,AU000000IGO4,0.0
2023,JP3548610009,4.8076363293504207e-17
2023,KYG5427W1309,0.0
2023,JP3566800003,1.2014765729414575e-16
2023,BMG668971101,0.0
2023,JP3300600008,0.0
2023,JP3436100006,0.0
2023,JP3419050004,3.2417193147191525e-16
2023,JP3164800009,0.0
2023,JP3659000008,5.190887351562947e-17
2023,AU000000CPU5,0.0
2023,JP3134800006,0.0
2023,JP3663900003,0.0
2023,JP3164630000,7.320092595259166e-16
2023,BMG684371393,0.0
2023,JP3223800008,0.0
2023,JP3118000003,2.6714221319811967e-17
2023,AU000000ALL7,0.0
2023,JP3903000002,0.0
2023,JP3351600006,6.824517869854317e-16
2023,HK0363006039,0.0
2023,HK0392044647,0.0
2023,HK0293001514,0.0
2023,JP3635400009,0.0
2023,JP3137200006,0.0
2023,HK0688002218,6.00615219072979e-16
2023,HK0000745908,3.447200679257333e-16
2023,AU000000BEN6,0.0
2023,JP3292200007,0.0
2023,JP3940400009,1.0034881395224579e-16
2023,JP3774200004,0.001217115598784832
2023,JP3820000002,0.0
2023,AU000000DOW2,0.0
2023,JP3352000008,0.0486105904377868
2023,JP3352400000,4.247937252839197e-17
2023,JP3496400007,0.011466921678523062
2023,JP3931600005,1.3662222086042376e-16
2023,AU000000NAB4,0.0
2023,AU000000MAH3,0.0
2023,JP3320800000,2.073444170214756e-17
2023,AU000000APA1,1.9632884499898667e-17
2023,JP3597800006,1.8360897339409055e-17
2023,AU000000STO6,0.0
2023,JP3888400003,0.0
2023,JP3711200000,8.094809737550626e-17
2023,JP3305800009,0.0
2023,JP3420600003,0.0
2023,JP3896800004,0.0
2023,JP3910660004,0.023926153629162457
2023,KYG9431R1039,5.592923873966216e-18
2023,HK0066009694,0.02283460927664358
2023,JP3802300008,0.0
2023,SG1M31001969,0.0
2023,JP3027670003,0.026274620798877248
2023,JP3165700000,0.0
2023,JP3783420007,2.0624451559005176e-16
2023,JP3888300005,0.0
2023,JP3119600009,0.02014599380890541
2023,AU000000ERA9,3.17781530336516e-17
2023,MU0117U00026,0.0
2023,JP3350800003,0.0
2023,HK0836012952,0.0
2023,JP3982100004,0.028700373033025323
2023,HK0440001847,8.535595681046044e-17
2023,KYG0535Q1331,0.0
2023,JP3688370000,1.2076012528505478e-17
2023,JP3371200001,0.0
2023,KYG217651051,0.0
2023,HK0388045442,0.0
2023,JP3762600009,0.0
2023,JP3502200003,1.1716419848813456e-16
2023,JP3111200006,0.0
2023,JP3919800007,3.77869857580834e-17
2023,JP3695200000,0.0
2023,JP3174410005,0.0
2023,JP3305530002,5.2041120782407067e-17
2023,JP3900000005,1.7155419597756406e-16
2023,HK2380027329,0.0
2023,JP3219000001,1.2134838702756314e-16
2023,HK0083000502,2.8782377046543136e-16
2023,JP3493800001,0.0
2023,BMG4600H1198,1.5917523177556734e-16
2023,JP3419400001,0.0
2023,JP3126400005,3.884032142664311e-17
2023,JP3538800008,0.0
2023,JP3347200002,1.984126810212411e-16
2023,JP3732200005,1.6959778498929495e-16
2023,AU0000224040,0.0
2023,JP3735400008,0.0526556821078725
2023,AU000000AMP6,0.0
2023,JP3304200003,0.0
2023,JP3358000002,4.1431828631163775e-16
2023,JP3585800000,5.088277975662172e-17
2023,JP3665200006,0.0
2023,JP3375800004,0.0
2023,JP3733400000,0.0
2023,AU000000ILU1,0.0
2023,JP3672400003,0.0
2023,JP3955000009,0.0
2023,JP3027680002,0.056870523141207774
2023,JP3122800000,0.0
2023,JP3351100007,0.0
2023,JP3551500006,3.375379085265672e-17
2023,JP3449020001,0.0
2023,JP3156400008,0.0
2023,JP3667600005,0.0
2023,JP3362700001,0.0
2023,JP3939000000,1.707693857325388e-16
2023,JP3893200000,0.0
2023,JP3762800005,0.0
2023,HK0011000095,0.016564834432143554
2023,JP3326410002,3.4664699397430074e-16
2023,HK0101000591,2.304175552999292e-16
2023,JP3621000003,0.0
2023,AU000000IFL2,2.685963867598038e-16
2023,AU000000ANN9,0.0
2023,JP3539220008,0.0
2023,AU000000TAH8,0.0
2023,JP3486800000,0.0
2023,JP3197600004,4.547357772223554e-16
2023,AU000000CBA7,0.0
2023,JP3870400003,0.0
2023,AU000000GPT8,0.0
2023,JP3385820000,0.0
2023,JP3902400005,0.0
2023,JP3906000009,3.91568295911976e-17
2023,JP3718800000,2.5213908530086413e-19
2023,AU000000BPT9,0.0
2023,HK0000139300,0.0
2023,JP3899600005,0.0
2023,JP3143000002,7.843173252818672e-17
2023,JP3535800001,3.7574704919003956e-17
2023,JP3870000001,0.0
2023,AU000000CQR9,0.0
2023,JP3814800003,0.0
2023,JP3992400006,0.0010478436106659402
2023,HK2388011192,1.6360290161193336e-16
2023,HK0823032773,2.388432898321944e-16
2023,AU000000LLC3,0.0
2023,JP3866800000,0.0
2023,AU000000SGM7,1.9097187780801177e-17
2023,JP3280200001,9.814360394383411e-17
2023,JP3942600002,5.591768987072485e-17
2023,JP3544000007,0.0
2023,BMG507361001,0.0
2023,JP3400900001,0.0
2023,JP3522200009,0.0
2023,JP3914400001,0.0
2023,JP3613400005,0.0
2023,JP3215800008,0.0
2023,JP3766550002,5.570094996425504e-17
2023,JP3595200001,0.0
2023,HK0308001558,1.2196383344992457e-16
2023,JP3270000007,6.4557914253580715e-18
2023,JP3560800009,0.0
2023,NZTELE0001S4,2.960837340459404e-16
2023,JP3039710003,0.0
2023,JP3830000000,1.7825745146412582e-16
2023,HK0165000859,7.965679350521027e-16
2023,JP3574200006,5.594025780792573e-17
2023,JP3596200000,0.0
2023,JP3670800006,0.0
2023,HK0242001243,0.0
2023,JP3635000007,0.0
2023,JP3854600008,0.0
2023,JP3546800008,3.101890191908394e-17
2023,JP3200450009,0.0
2023,JP3336000009,7.444693158462436e-17
2023,JP3322930003,4.790560892761255e-19
2023,JP3180400008,0.04711116438455654
2023,JP3158800007,0.0
2023,JP3588600001,0.0
2023,BMG988031446,0.0
2023,JP3294460005,0.0
2023,JP3573000001,0.05579563708432172
2023,SG1F60858221,0.002605136576950972
2023,JP3834800009,0.0
2023,AU000000GWA4,3.871380072671853e-16
2023,AU000000PPT9,4.986247690657336e-16
2023,HK0200030994,2.692878225083354e-16
2023,AU000000SGP0,0.0
2023,JP3407200009,8.62289721208098e-17
2023,JP3771800004,0.0
2023,IE00BKVD2N49,1.747948567151596e-16
2023,JP3401400001,0.0
2023,JP3827200001,0.0
2023,JP3475350009,1.2183458601150062e-17
2023,BMG2624N1535,4.8630191135699765e-17
2023,JP3769000005,3.0762795567169707e-16
2023,JP3409000001,0.0
2023,BMG2178K1009,0.0
2023,SG1S04926220,0.0
2023,AU000000GMG2,5.642967626901985e-17
2023,JP3148800000,0.0
2023,JP3131400008,0.0
2023,JP3173400007,1.6255286620987358e-16
2023,AU000000WOR2,0.0
2023,JP3634600005,0.0
2023,JP3678000005,0.0
2023,JP3172100004,0.0
2023,AU000000IAG3,4.9034263803123214e-17
2023,JP3551200003,0.0
2023,AU000000IRE2,9.722189249237661e-16
2023,JP3638600001,0.0
2023,JP3862400003,1.0826405225310056e-16
2023,JP3414750004,0.0
2023,JP3898400001,0.0
2023,AU000000CSR5,0.0
2023,HK0016000132,3.74320975615648e-16
2023,JP3358800005,0.0
2023,JP3634200004,0.0
2023,NZCENE0001S6,3.63106971756694e-18
2023,JP3551520004,0.0
2023,AU000000MTS0,3.0680545436484093e-16
2023,JP3289800009,0.0
2023,HK0004000045,5.131058054202587e-16
2023,JP3499800005,0.0
2023,AU000000QBE9,0.0
2023,JP3357200009,4.758667247337663e-17
2023,JP3386030005,0.0
2023,JP3493400000,0.0
2023,HK0000049939,0.0
2023,JP3598600009,5.308125259831811e-16
2023,JP3388200002,0.0
2023,JP3359600008,0.0
2023,JP3973400009,0.0
2023,HK0291001490,0.0
2023,BMG8403G1033,0.0
2023,AU000000BWP3,1.2916595704549362e-16
2023,AU000000ANZ3,0.0
2023,JP3425000001,1.1110108369705e-17
2023,JP3877600001,0.0
2023,JP3837800006,0.0
2023,JP3268950007,4.4541311782884604e-17
2023,JP3481800005,0.0
2023,SG1B51001017,0.0
2024,JP3505000004,0.0
2024,JP3421800008,0.05266939374409621
2024,AU000000QAN2,0.0
2024,HK0003000038,0.0199129988150311
2024,SG1U68934629,0.0
2024,JP3885400006,3.0308536894416573e-20
2024,KYG210961051,3.527343684104839e-18
2024,JP3684400009,0.0
2024,JP3778630008,0.007696065113856926
2024,SGXE21576413,0.0
2024,JP3796150005,0.01673673232896224
2024,JP3789000001,0.005171260029864608
2024,JP3811000003,3.1773221019142065e-17
2024,KYG525621408,0.0
2024,JP3792600003,0.0
2024,JP3977400005,2.840845054652621e-17
2024,JP3210200006,2.4411294419586865e-17
2024,AU000000ASX7,3.412773738135418e-17
2024,JP3276400003,1.9966960662757912e-16
2024,AU000000SBM8,0.0
2024,JP3381000003,0.0
2024,JP3549600009,0.0
2024,JP3940000007,0.0
2024,HK0144000764,7.795204053038301e-18
2024,JP3613000003,0.005053586555159313
2024,JP3890350006,0.0
2024,JP3463000004,2.3681976270954246e-17
2024,AU000000MGR9,0.0
2024,JP3459600007,2.8148423594217414e-18
2024,NZSKCE0001S2,0.0
2024,JP3397200001,0.0
2024,JP3841800000,0.0
2024,BMG677491539,0.0
2024,AU000000FLT9,0.0
2024,HK0270001396,0.0
2024,JP3452000007,0.0
2024,SG9999000020,0.0
2024,HK0006000050,0.0
2024,JP3756100008,6.716616162164941e-17
2024,JP3443600006,3.450825016996755e-17
2024,JP3675600005,0.00740530161033125
2024,JP3819400007,0.19819045380282693
2024,JP3711600001,0.0
2024,JP3243600008,0.0
2024,AU000000SHL7,0.0
2024,JP3404600003,0.0
2024,JP3799000009,3.4362716074546035e-17
2024,HK0019000162,0.0
2024,AU000000JBH7,0.0
2024,JP3733000008,3.519075297048917e-17
2024,JP3405400007,0.0
2024,JP3112000009,0.0
2024,JP3277800003,2.6803175216186127e-17
2024,NZAIAE0002S6,0.0
2024,JP3196000008,3.480190797979817e-17
2024,JP3902000003,2.2343634327264334e-18
2024,JP3582600007,3.91119711465116e-17
2024,US89677Q1076,5.192518529041867e-17
2024,AU000000CSL8,0.0
2024,JP3830800003,0.004376094771855845
2024,JP3495000006,4.565392700801684e-17
2024,HK0023000190,4.337170830715946e-17
2024,AU000000DXS1,0.0
2024,AU000000MQG1,0.0
2024,JP3519400000,2.2634050745092867e-17
2024,AU000000BOQ8,0.0
2024,JP3951600000,1.4544446346063945e-16
2024,JP3826800009,5.247145954675106e-18
2024,JP3942400007,4.3497371099763804e-17
2024,JP3526600006,4.7632899910299254e-17
2024,JP3726800000,4.9207204106777044e-17
2024,AU000000WBC1,0.0
2024,JP3358200008,6.773622337476954e-17
2024,JP3485800001,0.0
2024,AU000000SWM4,0.0
2024,HK0010000088,0.0
2024,JP3201200007,0.0
2024,JP3263000006,0.001415286796413347
2024,NZAIRE0001S2,0.0
2024,AU000000ABC7,0.0
2024,JP3188220002,2.893723300296613e-17
2024,HK0014000126,9.5185175405841e-17
2024,HK0002007356,0.08876322691096131
2024,JP3657400002,0.0
2024,JP3165600002,0.0
2024,JP3336600006,2.0399752873471414e-17
2024,SG1R50925390,0.0
2024,AU0000088338,0.0
2024,JP3249600002,0.0
2024,JP3891600003,0.0
2024,AU000000WES1,0.0
2024,JP3407400005,8.330275322838243e-18
2024,JP3753000003,0.0
2024,JP3271400008,8.102535728423527e-18
2024,JP3868400007,1.6246177209620205e-17
2024,JP3122400009,0.0
2024,JP3351500008,3.5395715229939267e-17
2024,JP3246400000,0.0
2024,JP3850200001,0.0
2024,JP3600200004,1.0069765096215783e-16
2024,SG2B80958517,4.77781086113347e-17
2024,AU000000SEK6,0.0
2024,JP3780100008,0.0
2024,JP3389900006,0.0
2024,JP3283650004,1.2859352879494958e-16
2024,SG1J26887955,2.6028295087863093e-17
2024,JP3902900004,5.0498648918292625e-17
2024,SG1T75931496,0.0
2024,JP3266400005,0.0
2024,AU000000ELD6,0.0
2024,JP3131430005,5.3129635857058606e-17
2024,JP3197800000,0.0
2024,JP3194000000,6.336563198658049e-18
2024,JP3203500008,1.1277880431242324e-16
2024,JP3579800008,0.0
2024,SG1M51904654,2.4752165787617836e-17
2024,AU000000SIG5,1.1192231647607507e-16
2024,JP3160400002,2.320594313138489e-17
2024,SG1V61937297,0.0
2024,JP3116000005,0.0
2024,SG1R89002252,3.941638609910409e-17
2024,JP3411000007,1.564402589380098e-16
2024,AU000000TCL6,0.0
2024,SG0531000230,0.0
2024,JP3436120004,6.000223632954971e-18
2024,JP3684000007,0.0
2024,AU000000ORG5,0.0
2024,JP3625000009,0.0
2024,JP3788600009,0.0
2024,JP3108600002,6.39661119534043e-20
2024,JP3240400006,0.0
2024,JP3421100003,7.728130139314986e-18
2024,JP3491000000,0.0
2024,HK0012000102,0.0
2024,JP3205800000,2.3014761786509666e-17
2024,SG1T58930911,0.0
2024,JP3944130008,5.601352705034516e-17
2024,AU000000CWY3,0.0
2024,JP3783600004,0.0
2024,JP3429800000,0.0
2024,JP3494600004,0.0
2024,JP3599000001,0.0
2024,JP3162600005,1.8734831889630482e-18
2024,AU000000CIM7,2.920021852748028e-18
2024,JP3982800009,0.0
2024,JP3528600004,0.0
2024,JP3435000009,0.0
2024,JP3802400006,0.0
2024,JP3890310000,8.198669279336755e-17
2024,JP3935600001,5.6764990387380835e-18
2024,BMG8063F1068,0.0
2024,AU000000RHC8,0.0
2024,SG9999003735,0.0
2024,JP3756600007,1.349699399734185e-16
2024,AU000000ORI1,0.0
2024,JP3721400004,0.0
2024,JP3404200002,0.0
2024,JP3658850007,2.0708792291145642e-16
2024,JP3293200006,1.6505682260020572e-17
2024,JP3415400005,0.0
2024,AU000000WOW2,0.001134638304892573
2024,JP3269600007,0.0
2024,HK0000055878,0.0
2024,JP3633400001,0.016318775800849086
2024,JP3126340003,5.177237298074124e-17
2024,SG1N31909426,0.0
2024,JP3256000005,3.284304117141448e-17
2024,JP3224200000,1.7714252329117213e-17
2024,JP3629000005,2.5477245035078515e-17
2024,JP3893600001,0.0
2024,JP3765400001,3.695492957036289e-17
2024,BMG2442N1048,0.0
2024,JP3605400005,0.0
2024,SG1L01001701,0.0
2024,JP3787000003,0.0
2024,JP3768600003,0.022434863402025072
